5.7377	279.5356	0.000296	11	0.275541867516	0.724458132484
5.8264	280.4549	-598.880155	17	1.0	0.0
6.6164	282.8666	-596.710584	19	1.0	0.0
6.2181	280.8242	-594.478057	14	1.0	0.124857259834
6.2218	280.8404	-594.390408	14	1.0	0.0535400376572
6.2153	280.847	-594.063357	14	1.0	0.0
5.9439	281.9191	-593.441645	13	1.0	0.0448427506231
6.5592	282.7381	-593.303312	19	1.0	0.0
6.522	282.6926	-593.1846	19	1.0	0.445760820629
6.5595	282.8833	-593.091586	19	1.0	0.0557204890387
6.5129	282.6731	-592.941529	19	1.0	0.0270511147164
6.6392	282.8792	-591.031732	19	1.0	0.0373771575055
6.613	282.8775	-590.701513	19	1.0	0.038477844253
6.6425	282.916	-587.510491	19	1.0	0.0482689989275
6.6433	282.8627	-587.353585	19	1.0	0.0776650930954
10.9361	269.6581	-586.886142	3	0.278069649298	0.721930350702
10.8895	269.6402	-586.861937	3	1.0	0.0
10.8869	269.6404	-586.834841	3	1.0	0.0
11.1541	269.4211	-586.804873	3	0.0415790550038	0.958420944996
10.884	269.6422	-586.768223	3	1.0	0.0
10.8774	269.6462	-586.654025	3	1.0	0.0
5.9553	281.9367	-585.866458	13	1.0	0.169222825322
6.5156	282.6732	-579.176094	19	1.0	0.236707102194
6.5125	282.6771	-579.118247	19	1.0	0.0712816778834
6.5418	282.7229	-578.950918	19	1.0	0.446833201899
6.3003	282.6129	-577.772325	15	1.0	0.0
6.2806	282.6258	-577.430296	15	0.702062557055	0.297937442945
6.27	280.8767	-577.350443	14	1.0	0.0378822578205
13.2553	280.9029	-577.346349	-1	0.0	0.333271277008
6.3062	282.6087	-577.345076	15	1.0	0.0
6.6277	282.8386	-576.565465	19	1.0	0.0
6.6252	282.894	-576.044847	19	1.0	0.0464795411929
6.0533	282.2486	-573.486932	12	1.0	0.100597896646
6.5166	282.6959	-571.326849	19	1.0	0.445760820629
6.931	282.527	-571.168876	-1	0.0	0.776207210664
5.8784	280.4572	-570.86935	17	1.0	0.0
6.6284	282.8489	-566.51384	19	1.0	0.363732073657
6.4979	282.7423	-566.43936	19	0.980540974818	0.0194590251821
6.0165	281.9466	-564.523337	13	0.689072019863	0.310927980137
5.9822	281.8649	-564.454893	13	0.584159208584	0.415840791416
5.8783	280.5002	-564.226485	17	0.6033924608	0.3966075392
5.4762	281.7606	-563.831078	-1	0.0	0.139650572084
5.9689	281.8785	-563.830834	13	0.636300800496	0.363699199504
5.9853	281.923	-563.737493	13	1.0	0.0
5.7137	282.1548	-563.649222	-1	0.0	0.243741685116
6.048	282.2171	-563.649069	12	0.683578368205	0.316421631795
5.9933	281.8285	-563.581231	13	0.187307184969	0.812692815031
