6.3662	122.1477	-1.5e-05	8	1.0	0.307648743991
6.4619	122.3388	-597.460113	8	1.0	0.0125123010991
-4.8509	119.0766	-594.932443	10	1.0	0.0
-4.9178	118.9894	-594.929476	9	1.0	0.0
-4.8517	119.1432	-594.600801	11	0.79289156084	0.20710843916
6.3896	122.1819	-589.180828	8	1.0	0.238770173966
6.6517	122.791	-579.154725	-1	0.0	0.0158998563373
6.5067	122.2013	-579.147625	8	1.0	0.0315468203361
6.4693	122.5736	-577.172365	8	0.901812025362	0.0981879746382
6.2992	122.2381	-576.057288	8	1.0	0.0675476944064
6.633	122.5927	-574.770719	8	0.918801669843	0.0811983301572
-4.1148	121.2702	-570.930574	3	1.0	0.0
-4.1205	121.3815	-570.91057	3	0.353495061861	0.646504938139
-4.1532	121.3207	-570.796158	3	0.626252686718	0.373747313282
-5.0549	118.7171	-565.803002	-1	0.0	0.684399422711
-4.8621	119.1584	-565.735049	11	0.704639566275	0.295360433725
-0.4495	121.1659	-565.666821	4	1.0	0.0
6.3078	122.2664	-562.33243	8	1.0	0.00694884348362
-4.8829	119.1004	-557.454346	10	0.306219798069	0.693780201931
-4.9971	118.6795	-556.017856	-1	0.0	0.731293770929
6.3824	122.5137	-555.341306	8	1.0	0.21270391815
-2.2003	122.3643	-554.071774	2	0.942952156208	0.057047843792
-2.1733	122.2886	-554.032501	2	1.0	0.0
-2.2658	122.0862	-553.960825	2	0.318275011301	0.681724988699
-5.86	109.9539	-551.438971	0	0.631460156623	0.368539843377
-4.8467	119.1262	-548.238097	11	1.0	0.0
-4.9177	118.9923	-543.698902	9	1.0	0.0
6.3405	122.3431	-541.742158	8	1.0	0.0701365027025
6.8611	122.5071	-541.741852	8	0.594425512427	0.405574487573
6.3602	122.311	-541.715095	8	1.0	0.0
6.3598	122.3155	-541.652427	8	1.0	0.0
6.9038	122.6114	-541.652037	8	0.459850117822	0.540149882178
6.2109	121.9002	-541.580554	8	0.856786240166	0.143213759834
-0.1299	120.177	-539.934036	4	0.151156563624	0.848843436376
6.6091	122.3685	-539.851156	8	1.0	0.0
6.4164	122.2295	-538.096528	8	1.0	0.175318765932
6.2433	122.185	-537.99342	8	1.0	0.263613879326
6.2202	122.1365	-537.468705	8	1.0	0.248420533699
6.3093	122.2708	-534.254926	8	1.0	0.0
6.3168	122.238	-529.888203	8	1.0	0.00885316140141
6.3677	122.2207	-525.697677	8	1.0	0.0
-2.4295	121.8905	-523.071141	2	0.176988794439	0.823011205561
-4.8227	119.0837	-522.294613	10	0.40805920921	0.59194079079
-4.8701	119.1321	-522.256322	11	0.98685665711	0.0131433428897
-4.8337	119.1414	-522.223407	11	0.841410834357	0.158589165643
-4.8394	119.198	-522.193041	-1	0.0	0.223552375465
-4.849	119.1302	-522.163581	11	1.0	0.0
-4.8611	119.2086	-522.093794	-1	0.0	0.356169375416
6.3489	122.2822	-516.935523	8	1.0	0.0
7.3209	122.8766	-511.727685	7	1.0	0.0
7.2268	122.9907	-510.994607	7	1.0	0.0
0.0888	119.2338	-508.991776	5	0.525618649354	0.474381350646
-4.9165	118.8745	-506.298132	-1	0.0	0.477715096223
6.3419	122.2044	-505.664718	8	1.0	0.34668047563
6.2547	122.4223	-502.976227	8	0.756973096887	0.243026903113
6.3509	122.2864	-488.024369	8	1.0	0.0432242155051
-4.9141	118.9764	-487.701894	9	1.0	0.0
-4.8495	119.2274	-485.918436	-1	0.0	0.414167034892
-4.9069	119.1245	-484.311668	11	0.572123205855	0.427876794145
-4.8061	119.3734	-484.311621	-1	0.0	0.381396031125
-4.8431	119.213	-483.791975	-1	0.0	0.2831372657
6.5018	122.6122	-483.143572	8	0.736094010919	0.263905989081
6.689	122.7728	-479.555648	7	0.933705081573	0.0662949184266
6.3903	122.2755	-477.965613	8	1.0	0.313144824969
6.5378	122.3164	-477.848724	8	1.0	0.093021927848
7.5805	123.2277	-477.555925	6	1.0	0.0
7.4676	123.165	-477.517903	6	1.0	0.0
7.5804	123.2169	-477.479973	6	1.0	0.0
7.5004	123.1542	-477.441139	6	1.0	0.0
-4.8423	119.0947	-470.466298	10	0.592449582425	0.407550417575
-4.8404	119.1508	-470.389452	11	0.841410834357	0.158589165643
-4.7873	119.193	-470.250861	-1	0.0	0.492077427995
-4.8372	119.2372	-470.200711	-1	0.0	0.554325490583
6.3487	122.3121	-468.686868	8	1.0	0.0536172666729
6.372	122.2469	-468.603818	8	1.0	0.0
2.9528	110.9592	-454.951488	-1	0.0	0.0829573603625
2.9085	110.8438	-454.90371	-1	0.0	0.088035234667
2.9891	110.9444	-454.861749	-1	0.0	0.0877532966611
6.6228	122.5077	-454.514242	8	1.0	0.453225330416
