7.5168	281.7471	-3.7e-05	15	0.570115146479	0.429884853521
10.4442	276.5611	-598.060312	12	0.978963394125	0.0210366058747
10.4523	276.5274	-598.011507	12	0.978963394125	0.0210366058747
10.5012	276.6153	-597.743398	12	0.983763785856	0.0162362141442
6.7806	281.1406	-596.603641	-1	0.0	0.151403721412
5.561	277.5289	-588.021966	6	0.508074441523	0.491925558477
5.6188	277.5468	-587.944531	6	0.74090912654	0.25909087346
6.7388	280.3051	-585.292097	29	0.509350635395	0.490649364605
7.2485	280.3629	-585.292059	-1	0.0	0.10262004298
6.8033	280.4114	-585.238483	29	0.436746353037	0.563253646963
6.8455	280.3365	-585.232197	29	1.0	0.0
6.8558	280.4029	-585.183209	29	0.605159440587	0.394840559413
7.1742	279.9691	-584.788034	34	1.0	0.0
7.0758	280.0347	-584.579108	35	0.673586408172	0.326413591828
10.3713	276.7558	-581.801199	12	0.999324912953	0.000675087047063
16.0068	276.0135	-579.574947	3	1.0	0.0
6.827	279.8018	-573.566431	32	1.0	0.00104226598435
6.7971	279.7982	-573.503484	32	1.0	0.0284701566491
7.0104	279.8302	-573.503468	35	0.624801606496	0.375198393504
6.8368	279.7684	-573.469877	32	0.934998121887	0.0650018781133
6.8499	279.7829	-573.202508	32	0.934998121887	0.0650018781133
6.846	279.7953	-573.124412	32	1.0	0.150181417066
6.8273	279.7659	-573.036522	32	0.934998121887	0.0650018781133
6.8258	279.6352	-572.715418	-1	0.0	0.0801677673987
7.8706	283.1245	-572.482554	10	0.92762099614	0.0723790038602
7.7941	280.8472	-571.19016	21	0.881488561935	0.118511438065
7.8028	280.7625	-571.103705	21	1.0	0.081822694885
7.8005	280.9779	-571.067425	21	0.197686983724	0.802313016276
9.3194	281.8694	-570.553251	9	1.0	0.0475420643127
9.5632	287.0537	-570.546699	0	1.0	0.0
8.7393	283.1671	-570.486845	18	1.0	0.0
10.3931	277.9781	-570.434411	14	0.383994795693	0.616005204307
10.4721	277.8958	-570.434356	14	0.533146457479	0.466853542521
10.7997	277.9847	-570.434283	14	0.135121624251	0.864878375749
10.2699	277.9104	-570.400035	14	0.375742787339	0.624257212661
6.3515	279.4648	-566.270219	22	1.0	0.0
6.4281	279.752	-566.270175	-1	0.0	0.0402171664462
6.3635	279.4618	-566.210899	22	1.0	0.0
6.4181	279.4711	-566.156759	22	1.0	0.0
6.3977	279.4335	-566.109484	22	1.0	0.0
8.7258	283.0443	-560.051142	18	1.0	0.0
8.7232	283.0302	-560.010803	18	1.0	0.00911399774759
6.7205	279.8439	-558.555725	32	1.0	0.2550774649
6.7866	280.3213	-558.220357	29	1.0	0.217291671445
6.7954	280.7783	-557.524052	25	0.685952860901	0.314047139099
7.2635	280.186	-556.484584	31	0.379676310887	0.620323689113
7.2532	280.1617	-556.225627	31	0.496308121731	0.503691878269
