3.4615	300.1307	-2.8e-05	7	1.0	0.0
7.6212	297.9695	-588.578396	2	1.0	0.0
7.6262	297.9731	-588.524396	2	1.0	0.0
8.6993	293.775	-582.798543	-1	0.0	0.735985687834
8.6631	293.7224	-582.760257	-1	0.0	0.756728778282
8.7395	293.785	-582.735554	-1	0.0	0.728174926169
9.8736	294.5614	-575.657515	9	0.600329866721	0.399670133279
9.8224	294.5661	-575.415895	9	0.387713309486	0.612286690514
9.8791	294.5488	-562.088044	9	0.798463543119	0.201536456881
7.6229	297.9523	-558.205633	2	1.0	0.0
7.6369	297.9686	-533.578501	2	1.0	0.0
9.3182	294.3384	-530.775447	-1	0.0	0.0465288579678
9.9014	294.545	-526.315819	9	0.852161347564	0.147838652436
3.455	300.1451	-523.182053	7	1.0	0.0
7.6329	297.9697	-514.747883	2	1.0	0.0
4.2534	294.5328	-496.821022	3	0.553074569413	0.446925430587
3.5984	300.1504	-494.004658	7	0.444828185023	0.555171814977
-0.8939	311.7168	-485.375236	0	0.4236289692	0.5763710308
9.8943	294.5437	-477.553112	9	0.901141488971	0.0988585110286
9.7326	294.362	-465.028383	9	0.124236112727	0.875763887273
9.7885	294.503	-464.828507	9	0.431475974799	0.568524025201
7.5825	297.9483	-459.0922	2	0.628841573408	0.371158426592
4.3198	294.6965	-453.322899	3	0.88612207463	0.11387792537
9.8516	294.5318	-452.446441	9	0.720720826956	0.279279173044
9.81	294.5066	-452.335623	9	0.616734132165	0.383265867835
4.5974	296.3316	-438.416097	4	1.0	0.0
4.5747	296.3345	-438.322195	4	1.0	0.0
8.9308	295.5867	-432.562772	5	0.460686983872	0.539313016128
9.8606	294.5063	-421.644962	9	1.0	0.0
9.8949	294.525	-421.419214	9	1.0	0.0
3.4668	300.1184	-420.628272	7	1.0	0.0
7.6146	297.9228	-412.630602	2	0.442450835056	0.557549164944
9.0157	296.059	-404.441803	5	1.0	0.0
9.0564	296.0481	-404.414958	5	1.0	0.0
4.3052	294.6471	-391.700491	3	1.0	0.0
9.9033	294.5332	-386.635093	9	1.0	0.0
9.9006	294.5264	-386.257298	9	0.901141488971	0.0988585110286
9.6144	294.3257	-371.94667	9	0.105079551382	0.894920448618
3.5771	300.1671	-356.708366	7	0.468446176096	0.531553823904
9.3874	294.431	-347.16618	9	0.0929086124993	0.907091387501
9.317	294.454	-347.103919	10	1.0	0.0
4.2578	294.6237	-341.425613	3	1.0	0.0
4.3065	294.6568	-341.353245	3	1.0	0.0
3.4536	300.1341	-336.125652	7	1.0	0.0
-0.8846	311.7027	-335.88189	0	0.396213387263	0.603786612737
9.858	294.5148	-320.296203	9	1.0	0.0
9.8362	294.5082	-320.273626	9	0.859061911713	0.140938088287
4.3027	294.6732	-286.67065	3	1.0	0.0
9.002	296.6303	-280.594286	6	1.0	0.0
9.0092	296.6029	-280.431254	6	1.0	0.0
8.9974	296.6172	-280.42278	6	1.0	0.0
9.8665	294.5184	-277.363863	9	1.0	0.0
7.6422	300.6108	-276.509917	1	0.199142475793	0.800857524207
9.7135	294.3483	-267.819667	9	0.110072954503	0.889927045497
1.4343	300.9001	-257.395607	-1	0.0	0.922565948236
9.883	294.5127	-244.465072	9	1.0	0.0
9.8286	294.4799	-244.37938	9	0.511419109899	0.488580890101
9.8583	294.5295	-244.126955	9	0.829442229157	0.170557770843
4.2488	294.5929	-240.787455	3	1.0	0.0
9.1731	294.8151	-226.767786	-1	0.0	0.224396664974
1.5651	293.7424	-206.933763	-1	0.0	0.255574301823
2.8667	295.7367	-153.720926	4	0.140036477557	0.859963522443
9.1055	294.878	-146.95887	-1	0.0	0.403506802225
9.0846	294.842	-146.77539	-1	0.0	0.324099703036
8.8458	293.6711	-121.030697	-1	0.0	0.759853975918
8.9938	296.6138	-107.829104	6	1.0	0.0
4.5593	296.1367	-81.26144	4	0.686195748377	0.313804251623
2.916	295.7722	-62.204116	4	0.14591106957	0.85408893043
9.9332	294.5071	-61.697365	9	0.60772088993	0.39227911007
9.9191	294.5044	-61.657252	9	0.662805163589	0.337194836411
9.9058	294.5015	-61.599268	9	0.676407407875	0.323592592125
9.6708	294.3393	-42.071467	9	0.0979437630382	0.902056236962
9.2224	294.6066	-7.121707	10	1.0	0.0
3.4615	300.1307	-2.8e-05	7	1.0	0.0
-1.6297	312.7841	12.255369	0	0.0717974994225	0.928202500577
4.5413	296.2002	74.515854	4	1.0	0.0
1.3295	300.8705	89.310432	-1	0.0	0.924069813133
-0.7876	311.9203	109.106859	0	0.892672580645	0.107327419355
-0.7976	311.8875	109.18544	0	1.0	0.0
2.4979	299.3894	112.545766	-1	0.0	0.874667996222
9.9165	294.459	115.156044	9	0.321790501445	0.678209498555
4.5953	296.292	124.938594	4	1.0	0.0
3.4926	300.0176	161.658487	8	1.0	0.0
1.6181	299.1417	198.135927	-1	0.0	0.922350401578
4.5805	296.2068	229.580396	4	1.0	0.0
4.3977	295.9211	229.580567	4	0.349990878989	0.650009121011
9.0377	295.8447	255.533251	5	1.0	0.0
8.169	300.2761	256.189759	1	1.0	0.0
3.4582	300.0084	257.96882	8	1.0	0.0
3.4862	300.0206	316.592751	8	1.0	0.0
8.9691	296.7442	328.158306	6	0.431878500815	0.568121499185
9.0971	296.6354	328.158405	6	1.0	0.0
-0.7732	311.8759	335.081181	0	1.0	0.0
-0.7458	311.8423	335.195331	0	1.0	0.0
8.1873	300.1936	336.457461	1	1.0	0.0
8.1798	300.2354	336.462293	1	1.0	0.0
8.141	300.1966	336.576044	1	1.0	0.0
3.5103	300.129	343.642766	7	1.0	0.0
9.1347	295.9196	356.816655	5	1.0	0.0
3.4782	300.0039	379.784425	8	1.0	0.0
3.447	300.0187	379.841377	8	0.966511241846	0.033488758154
4.5899	296.4604	411.032418	4	0.529806865695	0.470193134305
8.2236	300.1804	422.466244	1	1.0	0.0
9.1725	294.5939	451.446394	10	1.0	0.0
9.1532	295.8809	461.930035	5	1.0	0.0
1.4397	300.8336	465.505149	-1	0.0	0.919962571131
9.1889	294.5957	493.681857	10	1.0	0.0
9.2639	294.6	493.762413	10	1.0	0.0
3.4605	300.0044	496.053177	8	1.0	0.0
1.6234	299.1572	525.026086	-1	0.0	0.921574034669
-0.7587	311.8976	581.023278	0	1.0	0.0
-0.7657	311.8256	581.177885	0	1.0	0.0
