0.8074	293.1909	-4e-05	33	1.0	0.0
-3.8393	296.4148	-598.381169	36	0.515850544099	0.484149455901
8.1593	294.2918	-598.170747	50	1.0	0.0
10.1835	284.8377	-590.939859	12	1.0	0.0
5.4468	294.4227	-590.738174	48	0.200307082045	0.799692917955
-0.8517	293.1369	-589.222024	34	1.0	0.0
-0.8073	293.1123	-589.102497	34	0.778402542622	0.221597457378
-0.8234	293.1127	-589.053254	34	0.984994849642	0.0150051503578
-0.872	293.1339	-588.9967	34	0.965702922591	0.034297077409
4.9951	294.6762	-579.75364	48	1.0	0.0
-3.7022	293.6354	-578.98541	26	0.825028599523	0.174971400477
5.6469	302.1558	-578.372154	13	0.633838384773	0.366161615227
-1.9493	293.0266	-574.378948	34	0.0706435391943	0.929356460806
-1.9154	293.1302	-574.378928	34	0.0619715607438	0.938028439256
-3.5213	296.5628	-572.286339	36	1.0	0.270333655448
-3.5329	296.5539	-572.286272	36	1.0	0.270333655448
10.0078	284.9389	-572.043786	12	0.17859601709	0.82140398291
10.1769	284.8688	-571.987581	12	0.686041961906	0.313958038094
0.7757	293.2017	-571.588978	33	1.0	0.0
3.1797	294.9313	-571.466748	17	0.506405825965	0.493594174035
0.7798	293.1902	-571.445831	33	1.0	0.0
0.7523	293.2316	-571.393986	33	0.674409149453	0.325590850547
0.978	293.2458	-571.393909	33	0.21345381733	0.78654618267
-3.6315	293.5939	-571.238792	26	1.0	0.0
10.0274	289.1654	-570.863104	1	1.0	0.0
10.1826	289.1586	-570.862988	1	1.0	0.0
9.9952	289.0727	-570.784274	1	0.897102294396	0.102897705604
9.9717	289.1757	-570.738843	1	1.0	0.0
-2.4078	297.5403	-570.173109	40	1.0	0.0
-0.8047	293.2692	-565.812584	34	0.168010401093	0.831989598907
-0.0992	297.4706	-564.89599	20	0.429808073649	0.570191926351
-7.4402	285.8735	-562.812817	5	1.0	0.0
-5.7224	290.8459	-557.605345	29	0.154744147459	0.845255852541
-5.7053	290.8583	-557.233052	29	0.156485423823	0.843514576177
-5.6271	290.8548	-557.233037	29	0.162250517661	0.837749482339
5.18	298.7511	-555.947793	9	1.0	0.0
-0.5463	296.6531	-549.323357	22	1.0	0.0
4.9361	294.6451	-542.790378	48	0.935286846473	0.0647131535272
4.9866	294.6605	-542.693587	48	1.0	0.0
9.3885	295.5272	-542.620522	53	0.219459887223	0.780540112777
6.1961	300.5513	-542.109182	14	0.996897232127	0.00310276787261
6.2267	300.5833	-541.704677	14	0.962377694433	0.0376223055674
9.5036	295.7657	-540.832411	55	1.0	0.0
9.4527	295.8203	-540.832389	55	1.0	0.0
-4.4063	293.6399	-538.937918	26	0.0924561239303	0.90754387607
5.6034	301.2542	-536.106202	14	0.0440106990954	0.955989300905
-5.3016	290.2102	-535.328221	28	1.0	0.0
-3.3218	296.3781	-534.606437	36	1.0	0.103960314298
8.8846	295.5996	-533.615135	54	0.704887957964	0.295112042036
3.3096	294.8909	-528.860612	17	0.943075725302	0.0569242746979
-2.7198	294.9037	-528.824966	27	1.0	0.0
3.3117	294.8099	-528.794583	17	0.783933673887	0.216066326113
-3.622	293.644	-528.438195	26	0.793789164127	0.206210835873
6.5116	294.0022	-528.268257	52	0.721228724855	0.278771275145
-2.4878	294.5585	-528.069786	27	0.402705367671	0.597294632329
-0.7646	303.6466	-526.991751	2	0.636031419241	0.363968580759
