8.0869	275.3485	-3e-05	7	1.0	0.0
5.5866	270.8985	-599.9192	41	1.0	0.0
5.5072	270.9871	-599.789385	41	0.572312306247	0.427687693753
5.1698	279.5775	-599.42827	20	0.724785013682	0.275214986318
5.142	279.5808	-599.410315	20	1.0	0.0
4.0729	278.8139	-599.352605	11	0.510252569067	0.489747430933
4.467	278.7094	-599.281098	11	0.128921739346	0.871078260654
4.0905	278.8813	-599.15155	11	1.0	0.0556486007786
4.0794	278.937	-598.998086	11	0.47895101667	0.52104898333
6.428	276.8908	-598.027248	3	0.577063826776	0.422936173224
6.8228	267.0324	-597.774372	42	1.0	0.0
4.2581	271.3629	-597.119739	49	1.0	0.318369334626
4.2589	271.4492	-597.054376	49	1.0	0.0
7.4406	275.8919	-596.668271	54	1.0	0.055281253334
3.4899	270.5848	-596.164141	40	0.863128995347	0.136871004653
5.764	274.8472	-595.742586	5	1.0	0.0
5.6047	271.4485	-595.270515	32	0.926277364369	0.0737226356312
5.7911	271.4457	-595.270466	32	0.338527737794	0.661472262206
5.5983	271.4168	-595.200518	32	1.0	0.0
5.5761	271.4351	-595.158249	32	0.958718299249	0.0412817007514
5.6339	271.4222	-594.809855	32	1.0	0.0
5.6535	271.4483	-594.717985	32	1.0	0.0
7.0235	269.2034	-594.667542	26	0.251070844708	0.748929155292
5.977	270.7765	-593.495997	50	1.0	0.103280055007
4.4223	271.3888	-590.00552	49	0.829350186019	0.170649813981
4.5649	271.3732	-590.005491	-1	0.0	0.153009243668
5.0453	279.4504	-586.330861	21	1.0	0.162779021914
7.2657	275.7128	-585.272524	-1	0.0	0.230965133321
5.056	279.4263	-583.466488	21	1.0	0.0
5.1434	279.4425	-583.436465	21	1.0	0.206059764317
7.5809	276.0633	-583.071252	36	0.590904424959	0.409095575041
7.5784	276.072	-582.943091	-1	0.0	0.0166830509593
8.2805	275.8273	-582.942778	-1	0.0	0.370120976173
6.6141	267.0193	-579.808006	47	0.406587394737	0.593412605263
6.5538	266.8407	-579.807967	-1	0.0	0.0483465697883
7.3659	270.4588	-576.804933	25	0.430422306892	0.569577693108
7.473	270.3816	-576.789206	25	0.825746325283	0.174253674717
7.4365	275.8318	-573.753099	54	1.0	0.0
7.4425	275.8068	-573.753061	-1	0.0	0.0895070126702
4.3484	271.8998	-573.658891	27	1.0	0.0
5.1044	271.7461	-573.658688	-1	0.0	0.131236097688
7.4551	275.9165	-573.607312	54	0.739518230692	0.260481769308
7.4358	275.7206	-573.607305	-1	0.0	0.141403888462
6.0488	270.7608	-571.121054	50	1.0	0.109956660086
6.1163	270.8381	-571.104598	50	1.0	0.170587176588
6.0697	270.6451	-571.104552	50	0.523300396218	0.476699603782
6.1119	270.8599	-571.040507	50	1.0	0.0
6.0983	270.8448	-570.727736	50	1.0	0.0523416299286
6.0452	270.8445	-570.528787	50	1.0	0.000372786304123
6.2147	267.0866	-570.037199	14	1.0	0.0
6.2209	267.1024	-569.943665	14	0.933129506613	0.0668704933867
6.2606	267.1427	-569.847297	14	0.397185318942	0.602814681058
6.2926	280.8903	-569.245902	9	0.476378252005	0.523621747995
7.1431	275.8135	-568.642365	59	0.990538018894	0.00946198110594
7.1416	275.7661	-568.527489	57	0.80914682521	0.19085317479
7.1466	275.8068	-568.418678	59	1.0	0.0
7.1717	275.8135	-568.402587	-1	0.0	0.00195406174169
7.1201	275.7867	-568.400565	-1	0.0	0.0713471107816
7.1793	275.8257	-568.297789	-1	0.0	0.0749948835905
4.2534	268.12	-568.066122	38	1.0	0.039958812387
7.1321	275.6846	-568.064106	43	1.0	0.0
4.263	268.1566	-567.985617	38	1.0	0.440930493991
4.0423	268.0911	-567.922681	-1	0.0	0.0747434867604
4.2184	267.8354	-567.922578	-1	0.0	0.306972773188
5.3105	274.6481	-567.600999	6	0.64042196973	0.35957803027
6.0336	270.8096	-567.401762	50	1.0	0.166604348612
6.8225	266.4699	-567.090897	53	1.0	0.186428318528
5.1398	271.5932	-565.706794	-1	0.0	0.345788027818
4.1085	278.9091	-564.295369	11	1.0	0.261102835008
4.3504	270.9479	-563.200967	-1	0.0	0.0918582404256
6.2581	280.7907	-561.725516	9	0.231063500451	0.768936499549
4.1614	271.3716	-561.141888	49	1.0	0.0
4.12	271.0279	-561.141795	34	0.711085660934	0.288914339066
5.7789	274.8696	-560.870441	5	0.952183618074	0.047816381926
7.5782	275.8738	-559.579878	-1	0.0	0.42076936711
7.5054	273.4471	-559.401502	-1	0.0	0.0211992887979
7.6771	273.5493	-559.340313	23	1.0	0.0
7.4412	275.9195	-559.321611	54	0.675241506868	0.324758493132
7.2511	275.8222	-559.030408	-1	0.0	0.196921364948
7.6793	275.5464	-559.030227	12	1.0	0.0
7.5302	276.0722	-558.687349	36	0.544452762943	0.455547237057
8.5811	276.3946	-554.154598	1	1.0	0.0
8.5772	276.3939	-554.070656	1	1.0	0.0
5.0469	279.3568	-549.991462	21	1.0	0.166988539998
4.9752	269.5648	-548.772104	15	0.623387764335	0.376612235665
7.4287	270.0237	-548.56829	-1	0.0	0.0189924451797
7.2716	269.7124	-548.568213	26	0.265368400238	0.734631599762
4.9486	269.4027	-548.529472	15	0.208707209033	0.791292790967
6.4771	266.924	-547.640892	47	0.995528185083	0.00447181491736
6.5376	267.0194	-547.572925	47	0.473491684693	0.526508315307
5.8047	270.2177	-545.773828	51	0.721996736543	0.278003263457
5.7253	270.3519	-545.650838	51	1.0	0.166160429472
5.6452	270.244	-545.53632	51	0.70018482393	0.29981517607
5.7785	270.3171	-545.473292	51	1.0	0.0855830546379
4.1106	278.9253	-541.75087	11	0.784423845248	0.215576154752
