-17.0225	232.0213	-5.4e-05	7	0.134934245077	0.865065754923
-20.8372	222.1024	-597.395429	12	0.47494196018	0.52505803982
-20.75	222.0223	-589.082628	12	1.0	0.0
-20.591	222.0504	-588.806114	12	0.276424075871	0.723575924129
-19.2317	223.0987	-588.805857	-1	0.0	0.632661660285
-20.7983	222.0598	-588.729807	12	0.920498292796	0.0795017072044
-17.4127	227.1027	-571.906072	3	1.0	0.0
-17.5122	226.7891	-571.766689	3	0.266185320598	0.733814679402
-17.3507	227.0535	-571.76662	3	1.0	0.0
-17.3477	227.1138	-571.703499	3	0.85036520444	0.14963479556
-17.9802	230.8683	-569.883258	10	1.0	0.0
-18.0039	230.7751	-569.819388	10	1.0	0.0
-17.9107	231.1783	-569.819247	10	1.0	0.0
-18.3677	230.6243	-569.795228	10	1.0	0.0
-17.9127	230.906	-569.795015	10	1.0	0.0
-19.1908	228.9079	-569.245986	16	1.0	0.341029446647
-20.3517	221.4763	-565.099015	6	0.641969501985	0.358030498015
-19.2201	229.0408	-564.100131	16	0.682179561452	0.317820438548
-19.2978	230.4313	-559.349365	11	0.561916170958	0.438083829042
-19.1315	229.0215	-553.254785	16	1.0	0.0
-18.6514	234.0042	-550.689238	5	0.240256550464	0.759743449536
-18.592	233.7451	-550.639496	5	1.0	0.0585801928177
-26.7418	229.4678	-548.081082	9	0.96362110668	0.0363788933197
-19.147	229.1161	-535.718466	-1	0.0	0.0641720578037
-26.9702	229.0329	-529.52004	-1	0.0	0.277950117353
-26.8496	229.221	-529.520031	-1	0.0	0.485442105573
-17.1155	228.2404	-526.25066	4	0.401255643927	0.598744356073
-19.1502	228.8549	-521.868217	16	1.0	0.174392698096
-19.3434	229.0478	-505.624557	16	0.475208670607	0.524791329393
-18.2473	237.7289	-505.245423	-1	0.0	0.0666737034572
-19.3224	229.2879	-504.708525	15	1.0	0.0
-19.4157	229.0752	-504.613764	-1	0.0	0.208612394353
-25.9654	233.6671	-501.152706	0	1.0	0.0
-16.9491	232.2163	-495.070582	7	1.0	0.0
-16.8566	232.1801	-495.07054	7	0.36463509408	0.63536490592
-16.8873	232.1988	-494.92865	7	0.71684096407	0.28315903593
-20.8661	221.8048	-487.503452	12	0.143968564575	0.856031435425
-20.8512	221.9658	-487.503433	12	0.484511404302	0.515488595698
-20.3789	221.3664	-486.63179	6	1.0	0.0
-20.4074	221.4147	-486.545868	6	0.780360813671	0.219639186329
-20.3672	221.3967	-486.476283	6	1.0	0.120415664317
-27.0939	229.0178	-470.139667	14	1.0	0.0
-17.277	226.9911	-464.307867	3	0.949312516917	0.0506874830832
-17.3863	227.0344	-464.244031	3	1.0	0.0
-19.132	229.0323	-452.801496	16	1.0	0.0234636694986
-19.2914	230.2976	-449.273994	11	0.724506380769	0.275493619231
-20.3191	221.4569	-448.779325	6	0.83842919613	0.16157080387
-25.9233	233.6967	-446.392074	0	0.889543634861	0.110456365139
-18.3778	233.6151	-445.202345	5	0.514827072195	0.485172927805
-18.5468	233.7218	-445.078341	5	1.0	0.0
-19.1606	229.0205	-433.678391	16	1.0	0.0
-19.1439	228.9208	-432.834607	16	1.0	0.169457151544
-19.0631	229.0341	-426.434619	16	0.830295412252	0.169704587748
-19.1335	229.0265	-415.962113	16	1.0	0.0
-19.0883	228.879	-412.835055	16	0.845840752355	0.154159247645
-19.0888	228.9631	-406.062348	16	1.0	0.0
-17.0635	232.1663	-391.889351	7	0.219655956402	0.780344043598
-16.9203	232.2504	-391.88927	7	0.60324102315	0.39675897685
-16.9573	232.2225	-391.732594	7	1.0	0.0
-20.6568	222.0385	-390.255782	12	0.392330894923	0.607669105077
-20.7721	221.8483	-390.25578	12	0.180295353364	0.819704646636
-19.164	228.9647	-383.759322	16	1.0	0.243766258581
-19.1504	228.9852	-383.610952	16	1.0	0.0804926809954
-19.2959	229.1373	-369.322695	15	0.63356501705	0.36643498295
-18.895	229.5947	-368.598468	-1	0.0	0.811591793875
-19.3558	228.8117	-368.598196	16	0.744646083523	0.255353916477
-19.3741	228.9611	-368.525921	16	0.714750348227	0.285249651773
-19.343	228.9093	-368.214746	16	1.0	0.0
-19.3293	228.8691	-368.129685	16	1.0	0.174671171591
-19.3316	228.8895	-367.708933	16	1.0	0.0
-19.3387	228.9053	-367.460264	16	1.0	0.0
-19.1192	228.9406	-366.893244	16	1.0	0.0507130568266
-19.0522	229.0438	-366.399111	16	0.692529733772	0.307470266228
-20.1108	221.633	-366.106447	6	0.141874495608	0.858125504392
-19.2264	229.0544	-363.202571	16	0.623844086796	0.376155913204
