22.2236	111.9708	-3.6e-05	46	0.781159259226	0.218840740774
17.219	102.4012	-599.858719	44	1.0	0.0
21.9491	112.2261	-599.545126	45	0.609050423025	0.390949576975
21.9673	112.1174	-599.377125	45	1.0	0.0703857498998
21.9853	112.2038	-598.997575	45	0.751678429813	0.248321570187
16.2813	102.7916	-598.491369	42	0.292632545083	0.707367454917
16.8058	102.2809	-597.443583	-1	0.0	0.473339075002
14.6863	103.1745	-596.095697	19	0.52138930377	0.47861069623
20.2883	104.9161	-594.486119	31	1.0	0.140393286774
20.2279	104.9474	-594.36956	31	0.813749238636	0.186250761364
21.3181	104.0918	-591.573496	17	0.440282810398	0.559717189602
10.8961	106.258	-591.35288	37	1.0	0.0
10.8666	106.2691	-591.263235	37	0.896135973641	0.103864026359
16.4112	102.9717	-590.755408	42	0.745569751349	0.254430248651
16.412	102.9305	-590.610432	42	1.0	0.276487474419
21.7319	114.4933	-587.974574	-1	0.0	0.267664650443
10.8329	106.0462	-587.599655	47	0.811959538001	0.188040461999
24.2266	105.7715	-585.162621	2	0.224223132006	0.775776867994
20.229	105.0099	-584.275142	31	0.544643686585	0.455356313415
10.5998	104.7954	-583.872806	41	0.614007846541	0.385992153459
15.5773	107.8675	-580.923924	25	0.636129767863	0.363870232137
16.3725	102.9149	-578.698617	42	1.0	0.0
22.0397	111.4112	-578.640836	24	1.0	0.0
22.0439	111.4247	-578.640806	24	1.0	0.0
21.7644	114.4524	-578.518005	-1	0.0	0.0780626570179
21.2301	104.1974	-578.505227	17	1.0	0.0
15.5019	107.8908	-577.909479	25	0.386643669493	0.613356330507
20.565	105.5066	-576.265677	23	0.735604813921	0.264395186079
20.3855	104.8516	-574.315789	31	1.0	0.0
20.3602	104.9089	-574.255837	31	1.0	0.0897369847349
20.3926	104.8739	-574.121098	31	1.0	0.188072621675
16.3807	102.8938	-573.030976	42	1.0	0.0
21.9716	111.8042	-570.907518	38	1.0	0.0
21.25	104.2338	-570.487288	17	0.83530205004	0.16469794996
21.2655	104.2161	-570.414474	17	1.0	0.0
20.3903	104.8398	-569.662339	31	1.0	0.0442245615138
21.7367	114.5428	-567.575817	51	0.463248887712	0.536751112288
21.7768	114.5606	-567.437746	51	1.0	0.0
21.8069	114.5604	-567.380484	51	0.684650681769	0.315349318231
21.7633	114.7118	-567.354054	39	0.882322565932	0.117677434068
21.7747	114.7116	-567.264235	39	1.0	0.0
21.7967	114.746	-566.917924	39	1.0	0.0
11.2756	104.6801	-565.617964	-1	0.0	0.755285758826
21.7344	114.4061	-563.545204	49	0.671807341913	0.328192658087
21.7066	114.3907	-563.13179	49	0.726159811434	0.273840188566
16.3723	102.9298	-561.793021	42	1.0	0.00844153621308
24.3213	105.5089	-561.328505	2	1.0	0.252963513369
24.2955	105.4797	-561.231543	2	1.0	0.105898784965
24.327	105.4698	-561.085967	2	1.0	0.294724056976
20.2227	120.1879	-558.773976	0	1.0	0.0
20.1854	120.0589	-558.418752	0	0.392388578008	0.607611421992
20.2452	120.1772	-558.365041	0	1.0	0.0
21.777	114.4813	-557.73371	-1	0.0	0.0968602351402
21.7902	114.5399	-557.35874	-1	0.0	0.0741744859108
16.3485	102.6699	-557.137755	42	0.198017265176	0.801982734824
16.6358	102.4066	-557.085823	-1	0.0	0.380551848255
24.3214	105.5047	-556.895801	2	1.0	0.15100645153
10.5617	104.9614	-555.633744	41	1.0	0.0
18.4152	119.6436	-554.710947	0	0.0331281382492	0.966871861751
16.7872	121.2642	-554.287255	16	1.0	0.0445557206887
10.761	106.1056	-553.562259	-1	0.0	0.108787224702
16.3981	102.9171	-552.693743	42	1.0	0.0
16.3821	102.9332	-552.522176	42	1.0	0.0
24.3056	105.3696	-551.933169	2	0.276790279955	0.723209720045
20.9881	104.3097	-551.520704	17	0.263851903266	0.736148096734
21.0979	104.2252	-551.426565	17	0.430485552984	0.569514447016
21.2265	104.1799	-551.197387	17	0.699256226551	0.300743773449
20.4099	104.8757	-550.710969	31	1.0	0.180513025695
20.3721	104.8352	-550.542769	31	1.0	0.0
24.3025	105.541	-549.429906	2	1.0	0.383310215997
15.6018	107.8032	-546.865428	25	0.728088614059	0.271911385941
14.7258	103.119	-546.685218	19	0.719727815077	0.280272184923
14.7108	103.1338	-546.639006	19	0.909945533463	0.0900544665365
17.0431	102.4043	-544.823512	44	0.597199408203	0.402800591797
10.8208	106.3198	-543.867683	37	0.658538667597	0.341461332403
10.8715	106.2485	-543.632203	37	1.0	0.118664058508
10.4153	104.9259	-541.302185	36	0.350767094189	0.649232905811
10.3824	104.892	-541.155489	36	1.0	0.0
14.2189	109.0408	-539.85308	-1	0.0	0.0460687807936
21.7065	114.3485	-538.130916	49	0.485578168044	0.514421831956
16.4006	102.8957	-538.071176	42	1.0	0.0
21.6934	114.3901	-537.860064	49	0.970394118329	0.0296058816706
12.0392	102.5305	-537.600964	14	1.0	0.0
12.1429	102.4499	-537.600917	14	1.0	0.0
21.7164	114.4157	-537.478758	49	1.0	0.0
21.7072	114.4166	-537.321799	49	1.0	0.0
14.0903	108.6261	-535.202934	9	1.0	0.0
14.0643	108.645	-535.00741	9	1.0	0.0
21.8112	114.5675	-529.746426	51	0.488687030065	0.511312969935
21.7816	114.5169	-529.617028	50	1.0	0.0
20.6844	105.4428	-529.540107	23	1.0	0.0
21.8482	114.6117	-529.276294	-1	0.0	0.0846371940701
21.872	112.2462	-528.72735	45	0.3503764727	0.6496235273
21.9825	111.7387	-528.606343	38	0.557057875001	0.442942124999
21.898	112.2899	-528.51935	45	0.259453685468	0.740546314532
21.9772	111.7839	-528.502097	38	1.0	0.0
21.6372	110.2131	-528.376475	7	1.0	0.0
21.6365	110.1927	-528.138582	7	1.0	0.0
10.868	106.1148	-528.119929	47	0.859020733189	0.140979266811
21.5826	110.228	-527.880249	7	1.0	0.0
22.2027	111.8859	-527.856048	46	0.3647210613	0.6352789387
21.7119	110.3089	-527.745817	7	0.618306150102	0.381693849898
22.1712	111.8353	-527.614027	-1	0.0	0.019487680128
20.8143	104.3754	-525.201484	17	0.188751342836	0.811248657164
24.3351	105.5465	-520.110499	2	1.0	0.249317563287
10.7497	106.3394	-515.93872	37	0.658538667597	0.341461332403
21.7598	114.552	-512.752094	51	0.939961848199	0.0600381518006
21.9314	112.1171	-510.773425	45	1.0	0.0
18.2583	105.9483	-509.375667	6	0.865703289257	0.134296710743
10.6107	104.553	-508.111679	40	0.493949021666	0.506050978334
10.6205	104.5744	-508.051561	40	0.632422406163	0.367577593837
20.3704	104.8973	-507.763008	31	1.0	0.0
20.4002	104.8563	-507.700062	31	1.0	0.133513629352
21.7229	114.409	-506.514633	49	1.0	0.0
21.7872	114.5674	-506.263257	51	0.734698007634	0.265301992366
21.8145	114.4876	-505.912862	-1	0.0	0.336877615036
21.7737	112.5981	-505.824513	35	0.517200674399	0.482799325601
20.7105	105.4515	-502.587684	23	1.0	0.0
13.3327	120.85	-501.926038	4	0.99232807701	0.00767192299042
13.3279	120.8781	-501.830798	4	0.99232807701	0.00767192299042
13.3603	120.9336	-501.748293	4	1.0	0.00726287296748
13.3212	120.8772	-501.667687	4	0.937405547815	0.0625944521848
25.2599	105.6122	-501.333276	2	0.0627542427053	0.937245757295
21.9942	111.7688	-499.287434	38	0.831248100754	0.168751899246
