-3.2035	107.8383	-6.9e-05	34	0.959847769277	0.0401522307228
-7.5485	109.2647	-599.939685	43	0.528335654521	0.471664345479
-7.5182	109.2251	-599.867518	43	1.0	0.239395737158
-7.5215	109.2457	-599.804438	43	0.886338011887	0.113661988113
-9.0683	109.8197	-598.65661	37	0.650272944797	0.349727055203
-9.021	109.8114	-598.613326	37	1.0	0.0
-9.1197	109.7686	-598.487679	37	0.322400166461	0.677599833539
-9.0756	109.7497	-598.142168	37	0.303224648583	0.696775351417
-8.0903	114.2827	-596.292384	58	1.0	0.0
-6.6331	108.332	-595.999284	26	1.0	0.0
-6.6409	108.3339	-595.91895	26	1.0	0.0
-8.3503	114.396	-595.720892	-1	0.0	0.571804646199
-6.5801	108.3384	-595.609261	26	1.0	0.0520720671041
-2.6909	107.7923	-594.191662	29	1.0	0.0
-4.9848	109.2202	-592.360731	56	1.0	0.0
-4.956	109.1974	-592.266139	56	0.667948673931	0.332051326069
-4.9473	109.1831	-592.19191	56	0.574400478669	0.425599521331
-4.9641	109.1981	-591.935451	56	0.797220377326	0.202779622674
-7.8089	109.9706	-589.808048	47	0.130989697754	0.869010302246
-7.8809	111.8397	-585.457894	38	1.0	0.0
-4.858	108.884	-585.229292	55	0.722404135974	0.277595864026
-4.8668	108.8478	-585.162173	55	1.0	0.0
-8.1089	114.2982	-585.004682	58	0.98934953995	0.0106504600503
-8.3763	115.2323	-584.301384	19	0.378049264336	0.621950735664
-4.7214	104.0119	-583.45422	16	1.0	0.0
-3.8434	101.4234	-581.612538	12	0.35133808567	0.64866191433
-3.8455	101.4693	-581.419673	12	0.972168292004	0.0278317079962
-8.0289	114.442	-578.699859	49	1.0	0.0
-10.7652	112.0933	-577.157263	9	0.864420044424	0.135579955576
1.31	111.8978	-576.556282	2	1.0	0.0
-4.6895	108.4154	-574.582342	-1	0.0	0.202599872096
-4.719	108.3906	-574.521187	-1	0.0	0.0339651432279
-4.7137	108.3963	-574.430666	-1	0.0	0.0422288663337
-8.0717	114.2882	-573.420443	58	0.865088862922	0.134911137078
-8.0857	114.3396	-573.329962	58	1.0	0.0
-8.1033	114.3139	-572.836809	58	1.0	0.0
-9.596	108.6143	-572.786745	31	0.997246356631	0.00275364336895
-9.6089	108.6296	-572.748098	31	1.0	0.0
-9.6156	108.6165	-572.703814	31	1.0	0.0
-9.6005	108.581	-572.387964	31	0.667054102905	0.332945897095
-4.7092	108.5359	-571.027929	-1	0.0	0.0125274096735
-7.7374	112.6382	-568.107457	32	1.0	0.0
-7.7637	112.6351	-568.0025	32	0.930743778443	0.0692562215573
-7.9002	113.0569	-565.930789	-1	0.0	0.765786245685
-8.0157	111.2922	-565.557248	45	1.0	0.0
-7.9887	111.2169	-565.551573	45	1.0	0.0
-7.4036	109.1404	-560.863692	43	0.250208897565	0.749791102435
-7.5236	109.1946	-560.764718	43	1.0	0.45290359773
-7.5567	109.1572	-560.732256	43	1.0	0.0
-5.5182	108.5584	-559.27701	30	0.297870867346	0.702129132654
-5.5308	108.5921	-559.097811	30	0.516868485418	0.483131514582
1.3876	111.9711	-553.143553	2	0.804085933346	0.195914066654
-8.0724	114.2721	-551.88821	58	0.734203267219	0.265796732781
-8.1399	114.2386	-551.300599	-1	0.0	0.477628912897
-7.6836	109.1764	-548.116586	43	0.421210658166	0.578789341834
-4.5447	107.6312	-547.552028	36	0.721846897294	0.278153102706
-7.6742	109.0931	-547.389055	43	0.500396151517	0.499603848483
