4.6872	116.2062	-3.3e-05	31	1.0	0.0824265407316
-2.0503	110.5014	-597.123983	35	1.0	0.0
-2.101	110.4359	-592.702524	35	0.441673842916	0.558326157084
-2.3063	110.0716	-592.5796	36	0.370395075487	0.629604924513
11.0056	121.9209	-591.036461	33	1.0	0.0
11.0719	122.0001	-590.117743	33	0.529614636836	0.470385363164
-2.315	114.2408	-588.988266	16	0.855454816793	0.144545183207
-2.2605	114.0942	-588.921957	16	0.575269526521	0.424730473479
-2.2149	114.485	-588.921915	15	1.0	0.0
10.4447	122.8595	-587.901086	29	1.0	0.0
10.426	122.9449	-587.834226	29	1.0	0.0
13.0085	120.3407	-585.965695	25	0.300182146872	0.699817853128
-4.5814	105.9781	-583.989804	10	0.438471331375	0.561528668625
11.0326	122.0674	-580.886651	33	0.289968955809	0.710031044191
3.1778	113.8216	-574.958768	13	0.41559055468	0.58440944532
-1.4418	110.4392	-573.740015	-1	0.0	0.371450798845
11.2971	122.5438	-572.91267	32	1.0	0.0
-1.9698	110.7381	-572.226453	-1	0.0	0.0390225467302
-2.0292	110.8082	-572.051105	-1	0.0	0.322262012857
-4.7642	106.121	-571.625241	11	1.0	0.502341286437
-4.7144	106.0999	-571.538206	11	0.733517260793	0.266482739207
3.3116	116.8392	-568.288383	27	0.20721696615	0.79278303385
-2.2784	109.9985	-566.05547	36	1.0	0.199129535929
-2.3214	114.2894	-563.941283	16	0.381487402766	0.618512597234
7.0783	124.9147	-560.880073	20	1.0	0.0
5.3416	116.8582	-560.044084	30	0.0833282264107	0.916671773589
5.3437	116.8754	-559.669441	30	0.0874859471109	0.912514052889
5.3698	116.9329	-559.669396	30	0.105212097637	0.894787902363
1.0492	121.1222	-556.4398	2	0.163686632342	0.836313367658
1.0712	121.2222	-556.439736	2	0.125912202116	0.874087797884
-2.3111	114.2441	-555.680233	16	0.854896527704	0.145103472296
1.144	121.2891	-551.356889	2	0.163686632342	0.836313367658
-0.4637	109.8981	-549.997532	12	1.0	0.0
-2.7577	109.9566	-546.975189	39	0.720070715543	0.279929284457
-2.7501	110.0011	-546.764252	39	1.0	0.0
-2.7824	109.9857	-546.74989	39	0.682811402704	0.317188597296
-2.7725	109.9841	-546.73486	39	0.734017398688	0.265982601312
7.5994	124.7952	-543.9985	21	0.726727103467	0.273272896533
7.5897	124.8405	-543.940376	21	0.470826284051	0.529173715949
-5.0146	107.27	-543.935156	4	1.0	0.0375354066539
-4.9835	107.2031	-543.845215	4	0.867174176906	0.132825823094
-4.9736	107.2154	-543.818769	4	1.0	0.0
5.1278	115.5085	-539.905853	19	1.0	0.0
5.1655	115.4746	-539.785173	19	1.0	0.0
5.1675	115.4249	-539.721493	19	0.603486411202	0.396513588798
12.4284	120.0893	-536.391027	24	1.0	0.0
0.3226	117.6357	-535.719028	14	0.216697052126	0.783302947874
0.3118	117.5536	-535.627092	14	0.391683326863	0.608316673137
9.5552	118.104	-531.929779	22	1.0	0.0
9.57	106.058	-531.807134	0	1.0	0.0
-2.3373	114.2389	-531.011531	16	0.855454816793	0.144545183207
-2.2406	114.1247	-523.999936	16	0.607825742657	0.392174257343
-2.2329	109.9725	-521.839239	36	1.0	0.394580986397
11.2156	122.528	-521.81622	32	0.894289094799	0.105710905201
-2.2404	109.9983	-521.789114	36	1.0	0.0708871048198
-2.2634	110.0123	-521.707616	36	1.0	0.0
7.5556	124.7151	-520.678614	21	0.626861205222	0.373138794778
-1.4954	110.4616	-516.465195	-1	0.0	0.301357528124
-2.7344	110.0073	-513.275341	39	1.0	0.0
-2.7366	109.982	-513.203983	39	0.977679580396	0.0223204196044
-2.741	110.006	-513.118049	39	1.0	0.0
-2.3094	110.0765	-512.825257	36	0.351818097929	0.648181902071
-2.3522	110.4438	-509.264745	35	0.178456158438	0.821543841562
-2.476	109.8914	-508.5052	36	0.266553713034	0.733446286966
11.0313	121.8949	-501.259919	33	0.878459959963	0.121540040037
12.378	121.1948	-496.509098	-1	0.0	0.726730697011
9.5119	118.0753	-490.328094	22	1.0	0.0
-2.0373	110.5041	-487.585288	35	1.0	0.0
9.4856	118.2351	-484.911532	22	0.759255508604	0.240744491396
13.3941	123.488	-484.88769	18	0.280282115296	0.719717884704
-4.7824	106.1366	-482.118992	11	0.71051092378	0.28948907622
-4.7065	106.0505	-481.955067	11	0.749137554254	0.250862445746
-4.7607	106.0555	-481.779507	11	1.0	0.392449322769
-2.7334	109.9652	-478.173265	39	0.93440956235	0.0655904376502
-2.2365	110.0101	-476.949833	36	1.0	0.0
0.9531	121.8432	-474.956241	2	0.292682820117	0.707317179883
-4.9789	107.3952	-472.742574	4	0.382958942626	0.617041057374
-5.011	107.2469	-472.661222	4	0.955385746868	0.0446142531319
-5.0424	107.2606	-472.617362	4	1.0	0.0230483626421
-5.0068	107.2449	-472.580055	4	1.0	0.155862919872
-2.2961	114.2097	-460.128998	16	1.0	0.0
-2.2973	114.203	-459.795479	16	1.0	0.132514906032
-2.0139	120.5776	-459.290062	5	1.0	0.0
-2.7485	110.0323	-456.07899	39	0.762513425999	0.237486574001
-2.661	110.2308	-456.078984	-1	0.0	0.191999172049
3.2142	116.5317	-455.921309	27	0.973922381572	0.0260776184276
12.8748	120.3459	-455.429306	25	0.534483955461	0.465516044539
7.7588	124.9556	-454.054353	21	0.211218024549	0.788781975451
-1.4004	115.3151	-451.985462	6	1.0	0.0
1.1332	122.2394	-450.338632	2	0.377822784253	0.622177215747
3.2082	113.8588	-442.669469	13	1.0	0.0
12.3295	109.0004	-437.945683	1	1.0	0.0
12.3849	120.1983	-437.273038	24	1.0	0.0
11.0198	121.8896	-434.839057	33	0.833227536895	0.166772463105
10.9955	121.9092	-434.770305	33	0.90983471038	0.0901652896203
10.9868	121.9653	-434.20388	33	0.450584522821	0.549415477179
-2.3209	114.1351	-433.352855	16	0.631591107407	0.368408892593
11.276	122.4989	-433.153762	32	1.0	0.0
11.362	122.4707	-433.015153	32	0.855000167865	0.144999832135
-4.9573	107.2257	-432.697133	4	1.0	0.0
1.2035	122.1431	-432.318087	2	0.906526157402	0.0934738425982
-2.3774	110.0247	-430.995551	36	1.0	0.332555871209
-2.3733	110.0343	-430.674377	36	0.871565184359	0.128434815641
-2.0323	110.5143	-427.177744	35	1.0	0.0
-2.035	110.4964	-427.008773	35	1.0	0.0
-4.779	105.9804	-425.25774	11	0.526018021988	0.473981978012
2.6048	117.1563	-424.072609	26	1.0	0.0
-0.4725	109.855	-419.849897	12	1.0	0.0
-2.6014	109.6575	-414.531996	-1	0.0	0.0828666807588
7.8394	123.3831	-412.596397	-1	0.0	0.826087248204
12.4479	120.2015	-411.602073	24	1.0	0.0
-2.2855	114.1118	-410.937747	16	0.752749027869	0.247250972131
-2.7049	109.982	-404.002681	39	0.764657036993	0.235342963007
-2.7163	110.0114	-403.943222	39	1.0	0.0
-2.6693	110.0008	-403.885829	-1	0.0	0.0120750866943
-2.6916	109.9618	-403.838234	39	0.931284402079	0.0687155979205
-2.6991	109.9341	-403.729249	39	0.770511953836	0.229488046164
-2.7513	110.0418	-403.113298	39	0.564533132592	0.435466867408
-2.2832	114.1068	-402.241715	16	0.700613837598	0.299386162402
-2.3284	114.1941	-402.138261	16	0.822222800203	0.177777199797
9.5064	106.0236	-399.028075	0	1.0	0.0
3.1941	113.8987	-391.179827	13	0.581460718689	0.418539281311
3.1742	113.8816	-388.954545	13	0.755180834719	0.244819165281
10.938	117.0147	-388.519619	-1	0.0	0.163220991953
4.7563	116.3192	-387.490424	31	1.0	0.0714602103143
4.7198	116.3534	-387.311543	31	0.747294389901	0.252705610099
1.2858	122.2415	-385.987693	2	0.36315182483	0.63684817517
-4.3915	105.9965	-379.339221	-1	0.0	0.271337918143
-2.3525	114.1988	-369.218663	16	0.644612385565	0.355387614435
-2.5041	110.3384	-368.80021	34	1.0	0.0
-4.961	107.223	-366.765652	4	1.0	0.0
-4.9906	107.2268	-366.688805	4	1.0	0.0
7.5016	124.7577	-358.255322	21	1.0	0.0
7.5158	124.9516	-358.196761	21	0.258160821109	0.741839178891
7.4886	124.7542	-358.019709	21	0.970071218937	0.0299287810628
-2.0007	110.47	-356.480814	35	0.535571598756	0.464428401244
11.169	122.1299	-354.52102	33	0.152202579795	0.847797420205
0.7824	110.7869	-349.372402	7	1.0	0.0
11.2725	122.6478	-349.204962	32	0.547459904363	0.452540095637
9.5386	118.0135	-346.471508	22	0.787387574728	0.212612425272
9.5501	117.8735	-346.357272	22	0.266531214165	0.733468785835
-1.3888	120.6097	-342.733367	8	1.0	0.0
-1.3842	120.641	-342.646924	8	1.0	0.0
11.0062	121.9309	-341.597991	33	1.0	0.0
-0.445	109.8884	-337.334848	12	1.0	0.0
2.6433	117.0307	-336.157024	26	1.0	0.0
-2.0895	110.5328	-331.97455	35	0.862046307249	0.137953692751
-2.3567	114.231	-331.935172	16	0.741218409159	0.258781590841
