27.2023	285.5424	0.001983	-1	0.0	0.652583617485
30.3906	280.2183	-595.748908	-1	0.0	0.0969930309748
30.4279	279.5279	-593.211825	21	0.568701475196	0.431298524804
30.4221	280.0	-584.24017	17	0.692589045292	0.307410954708
29.5308	280.5493	-571.32715	-1	0.0	0.379992294692
32.0803	279.2214	-571.287237	7	0.351446000364	0.648553999636
28.2298	277.9399	-569.601663	15	0.897298838557	0.102701161443
28.2229	277.9502	-569.537565	15	1.0	0.0742736398499
28.0115	280.1201	-554.575627	4	0.0834017830519	0.916598216948
28.0306	280.3972	-554.575556	4	0.895844855894	0.104155144106
30.5098	279.4379	-550.550237	21	1.0	0.0
25.2772	280.8127	-550.390017	13	1.0	0.0
25.2538	280.7586	-550.338441	13	1.0	0.0
25.3402	280.8382	-550.338405	13	0.643529529267	0.356470470733
25.2688	280.8182	-550.332386	13	1.0	0.0
25.2761	280.7324	-550.314487	13	0.733235265799	0.266764734201
25.2063	280.7716	-550.239403	13	0.75123531739	0.24876468261
28.9204	280.2125	-549.23	19	0.893093778307	0.106906221693
28.9093	280.2067	-549.205258	19	0.717063438278	0.282936561722
28.9027	280.2052	-549.164194	19	0.65641557825	0.34358442175
29.0033	280.3222	-549.164113	19	0.224903848212	0.775096151788
31.9935	279.1928	-548.481209	7	0.932431214603	0.0675687853975
30.8239	278.9706	-545.942924	16	1.0	0.0
28.3176	278.1441	-540.188259	14	1.0	0.0
24.2064	281.2495	-535.491707	8	1.0	0.0
24.2156	281.2385	-527.046213	8	1.0	0.0
24.2376	281.0778	-527.012465	8	0.211898904435	0.788101095565
30.4774	279.7513	-519.069784	17	0.257454219227	0.742545780773
24.2068	281.2804	-514.324092	8	0.530381019364	0.469618980636
30.8845	279.0467	-512.247108	16	1.0	0.608455164557
25.2212	280.8306	-509.516147	13	0.897744924093	0.102255075907
25.2653	280.7991	-509.476371	13	1.0	0.0
25.2999	280.7589	-509.374658	13	0.803444460911	0.196555539089
24.4662	282.9628	-506.487775	2	1.0	0.0
28.0122	280.3722	-505.454669	4	0.81447211712	0.18552788288
30.6035	278.861	-503.541744	16	0.343567162133	0.656432837867
24.8415	280.7521	-502.408859	13	0.401275979239	0.598724020761
24.9737	280.7687	-502.408827	13	0.415417218479	0.584582781521
31.9913	279.2174	-500.080996	7	0.628097062006	0.371902937994
32.0131	279.1781	-500.034401	7	0.958729157394	0.0412708426062
31.9809	279.1906	-499.951399	7	0.932431214603	0.0675687853975
30.5178	279.5256	-499.835666	21	1.0	0.0
30.5342	279.6566	-499.797373	20	0.94925844474	0.0507415552601
30.6309	279.6526	-499.761117	-1	0.0	0.19751195744
32.0028	279.1924	-499.530036	7	0.932431214603	0.0675687853975
28.9598	280.1524	-490.172131	19	0.404709151978	0.595290848022
28.9503	280.1417	-489.985643	19	0.329699324432	0.670300675568
28.9071	280.2242	-489.90558	19	0.717063438278	0.282936561722
29.0255	280.2781	-489.747607	19	0.274433218571	0.725566781429
23.3001	272.5259	-483.139497	0	1.0	0.0
29.4396	280.3623	-483.137068	18	0.371382527437	0.628617472563
25.2971	280.8089	-465.481661	13	0.94724177977	0.0527582202299
29.7269	280.2282	-464.663694	18	0.277015274547	0.722984725453
30.4821	279.3024	-449.813185	-1	0.0	0.44545454697
30.5634	279.4574	-448.744769	21	1.0	0.232246110087
32.0642	279.2844	-441.415313	7	0.148211737335	0.851788262665
30.4685	279.9775	-441.289315	17	1.0	0.366044115287
24.2268	281.2337	-440.845858	8	1.0	0.0
25.5241	280.3606	-436.187453	5	0.993248513806	0.00675148619379
28.2331	277.9587	-431.569201	15	1.0	0.0
30.5217	279.4541	-430.196604	21	1.0	0.0
28.9299	280.2359	-428.281936	19	0.960402973176	0.0395970268244
29.0354	280.2342	-428.281873	19	0.322285124926	0.677714875074
30.5794	279.6552	-423.615416	20	0.808544262324	0.191455737676
28.0722	280.3482	-418.999915	4	0.48543436821	0.51456563179
28.0676	280.4186	-418.993112	4	0.930985367563	0.0690146324369
28.0884	280.4178	-418.975039	4	0.939537930472	0.0604620695279
27.9842	280.3779	-418.959265	4	0.64058006132	0.35941993868
28.0352	280.3861	-418.775144	4	0.81447211712	0.18552788288
28.1331	280.3878	-418.554375	4	0.399041640908	0.600958359092
23.0079	281.5232	-412.097543	3	0.792620157908	0.207379842092
22.9578	281.361	-412.095211	3	0.91151691007	0.0884830899296
24.1756	281.2067	-411.496342	8	0.698997585492	0.301002414508
24.2155	281.254	-411.496302	8	1.0	0.0
26.2128	278.3946	-408.646479	6	1.0	0.489123909055
26.2327	278.392	-408.646441	6	1.0	0.262624379024
26.2567	278.3472	-408.524863	6	1.0	0.0
24.2379	281.2353	-406.023766	8	1.0	0.0
30.5306	279.9554	-405.910022	17	1.0	0.378846176747
30.5148	279.9384	-405.881192	17	0.926724369813	0.0732756301866
30.4622	279.9424	-405.785946	17	1.0	0.0
30.4783	279.9318	-405.744053	17	1.0	0.0
32.6143	282.4725	-405.62255	-1	0.0	0.502951979241
25.068	280.8152	-404.871474	13	0.415417218479	0.584582781521
30.3704	279.3949	-401.995225	-1	0.0	0.409617566155
30.4021	279.4876	-401.938103	-1	0.0	0.0497064071484
30.7634	279.0853	-400.844579	16	1.0	0.18554842771
30.7754	279.0488	-400.821801	16	1.0	0.030462019911
30.8639	279.0863	-400.821747	16	1.0	0.553125758766
25.31	280.6153	-399.551275	13	0.426185498087	0.573814501913
25.2812	280.8841	-399.551263	13	0.539843671933	0.460156328067
30.7821	278.7736	-395.229052	16	1.0	0.0
30.7766	278.7875	-395.128539	16	1.0	0.101498906816
30.8259	279.168	-394.621263	16	1.0	0.0
24.7802	280.7346	-380.255721	13	0.282427709977	0.717572290023
30.4501	280.0317	-375.005366	17	0.820488706899	0.179511293101
30.5094	279.8258	-375.005336	17	0.379583031489	0.620416968511
30.4702	280.0101	-374.996742	17	1.0	0.0
30.4515	279.9568	-374.853391	17	0.898227538215	0.101772461785
28.9636	280.1616	-373.565484	19	0.425974093919	0.574025906081
28.9431	280.2559	-372.741623	19	0.747939345181	0.252060654819
28.9526	280.2506	-372.635305	19	1.0	0.0
32.0218	279.1545	-372.433637	7	0.582084044129	0.417915955871
30.5239	279.4215	-364.206759	21	0.871364250884	0.128635749116
30.5733	279.2849	-363.41591	-1	0.0	0.0886365305445
27.9124	277.4498	-361.618053	10	0.746858611564	0.253141388436
27.9006	277.4262	-361.579698	10	0.851150436241	0.148849563759
27.9201	277.435	-361.532906	10	1.0	0.0
24.2776	283.1004	-361.08131	2	0.154289996618	0.845710003382
24.231	281.298	-360.807135	8	0.372268939045	0.627731060955
30.8132	279.1874	-354.641471	16	1.0	0.217233929243
30.9401	279.1294	-354.358373	16	0.783149333204	0.216850666796
30.6262	279.7129	-353.485611	-1	0.0	0.358320876584
30.7857	278.7808	-352.053786	16	1.0	0.0
24.9975	280.7745	-351.984496	13	0.401275979239	0.598724020761
30.7955	278.7834	-351.658204	16	1.0	0.0
30.7717	278.7689	-351.525998	16	1.0	0.247130870951
28.9196	280.1078	-348.599251	19	0.192171469046	0.807828530954
30.5124	279.7156	-346.431734	-1	0.0	0.177490492464
