11.9184	290.6999	-0.000118	21	1.0	0.0
10.7088	290.0663	-599.912277	15	0.473321396733	0.526678603267
10.7166	289.9756	-599.812941	15	1.0	0.419112446693
10.7527	289.9981	-599.023328	15	1.0	0.114500903624
11.0843	288.8862	-598.651879	23	0.64405012147	0.35594987853
11.9893	290.5056	-598.246814	21	0.810652328269	0.189347671731
11.8919	290.7519	-597.90456	21	1.0	0.0861624826785
11.8553	290.6449	-597.407631	21	0.900225064781	0.0997749352186
12.0949	290.8145	-596.668263	21	1.0	0.0
12.1463	290.7113	-592.559281	21	1.0	0.0439719818006
10.9249	289.2832	-592.381857	19	1.0	0.0
10.9473	289.2705	-592.318796	19	1.0	0.0
10.8859	289.3048	-592.246754	19	0.556345952605	0.443654047395
11.991	290.6074	-591.812422	21	1.0	0.187548766957
10.7949	290.0329	-588.222014	15	0.961939049296	0.0380609507036
12.7961	291.7337	-587.399792	18	0.671932730268	0.328067269732
12.8803	291.7478	-587.327308	18	0.326504442907	0.673495557093
12.0977	290.8471	-587.081905	21	1.0	0.0
9.7765	292.4552	-579.513595	5	0.42680034285	0.57319965715
11.9483	290.752	-578.06541	21	1.0	0.0
11.3245	290.3826	-574.019593	14	1.0	0.0
12.1049	290.8486	-572.091944	21	1.0	0.0
11.1031	289.2777	-571.254325	19	0.400930590901	0.599069409099
9.9327	289.7388	-570.571237	16	1.0	0.0
10.3607	289.7949	-570.571147	15	0.170293108784	0.829706891216
11.9102	290.7246	-566.515149	21	1.0	0.0
12.0782	290.4824	-566.395165	21	0.346614585382	0.653385414618
12.0291	290.8108	-565.810449	21	1.0	0.00246829043983
12.103	290.8602	-565.579742	21	1.0	0.0
19.5983	300.911	-564.836037	0	1.0	0.0
9.7168	289.543	-559.848581	-1	0.0	0.301837357888
11.0257	288.9069	-559.753075	23	0.896436957781	0.103563042219
11.8772	290.6735	-559.261042	21	1.0	0.380854930199
9.8557	292.4301	-557.828614	5	0.603099681922	0.396900318078
9.7098	292.286	-557.392841	5	1.0	0.0
11.6651	289.9128	-554.589001	-1	0.0	0.575024682631
12.4197	290.4894	-550.960308	-1	0.0	0.0187872793666
12.6523	291.5299	-550.416952	17	0.853794512409	0.146205487591
12.6914	291.5257	-550.416877	-1	0.0	0.0447624629015
12.6805	291.5753	-550.241213	17	0.853794512409	0.146205487591
12.1283	290.8344	-550.1493	21	1.0	0.0
12.0609	290.8408	-542.581311	21	1.0	0.0
11.0571	288.9152	-542.212791	23	0.918763483453	0.0812365165468
13.5354	292.1042	-540.566437	12	0.59419781457	0.40580218543
10.8397	290.067	-539.708881	15	0.733472876586	0.266527123414
11.8762	290.6935	-534.981677	21	1.0	0.308990099148
11.8997	290.7051	-534.896133	21	1.0	0.0
11.8589	290.576	-534.801925	21	0.865009920632	0.134990079368
11.8858	290.6691	-534.401617	21	1.0	0.339785181378
11.8401	290.6479	-534.301575	21	0.87662378512	0.12337621488
8.1866	291.3021	-534.049129	9	1.0	0.0
11.0678	288.8992	-532.106926	23	1.0	0.0
11.2243	290.3904	-530.697751	14	1.0	0.0
12.0991	290.6949	-528.970483	21	1.0	0.0
11.9733	290.7936	-525.621412	21	1.0	0.0
11.2153	288.4796	-523.661087	22	0.441135142515	0.558864857485
11.1874	288.4795	-523.601888	22	0.364559426624	0.635440573376
12.0559	290.7751	-517.110702	21	1.0	0.0
12.1101	290.8369	-517.029825	21	1.0	0.0
12.06	290.8195	-516.993746	21	1.0	0.0
8.3171	291.4259	-516.343188	9	0.834477896491	0.165522103509
8.2042	291.4578	-516.017388	9	0.98906257673	0.0109374232705
12.0351	290.7992	-512.483699	21	1.0	0.0
11.0248	288.8885	-512.423741	23	0.91193706613	0.0880629338697
12.1168	288.3429	-507.388863	13	1.0	0.0
10.8181	290.0266	-505.886253	15	1.0	0.0
11.7524	286.9693	-505.116718	10	1.0	0.0
10.7311	289.9493	-504.46926	15	1.0	0.172531504145
10.8224	289.9598	-504.311642	15	0.803646419639	0.196353580361
10.6769	289.8452	-504.311629	15	0.396430371382	0.603569628618
10.7259	289.9079	-504.174284	15	1.0	0.458707045744
8.299	291.6307	-496.843124	9	1.0	0.129670572014
8.268	291.6201	-496.719294	9	1.0	0.0
8.2918	291.6402	-496.63691	9	1.0	0.297242902972
8.2781	291.6075	-496.582457	9	1.0	0.0
8.2434	291.5146	-496.582405	9	1.0	0.296512326827
8.2284	291.6038	-496.499276	9	1.0	0.325984489433
8.2511	291.6137	-496.499229	9	1.0	0.0
8.3207	291.6357	-496.384498	9	1.0	0.406893829429
2.339	295.4984	-496.219803	-1	0.0	0.178032813876
8.023	291.3887	-496.218684	9	1.0	0.0
11.8589	290.7709	-494.448382	21	0.923404853785	0.0765951462154
12.0659	290.8029	-494.448301	21	1.0	0.0
11.0739	288.9095	-491.294294	23	0.969558624032	0.0304413759679
10.7821	289.9735	-490.120548	15	0.952320601246	0.0476793987541
11.8242	291.4765	-489.226416	-1	0.0	0.14215313566
7.2524	291.1312	-489.220742	8	1.0	0.0
7.2958	291.1659	-489.167638	8	0.927920417107	0.0720795828929
7.2695	291.1547	-488.969403	8	1.0	0.0
11.0496	288.9267	-485.575545	23	0.732823348387	0.267176651613
11.0411	288.8919	-485.524203	23	0.986354241255	0.0136457587447
11.0448	289.0111	-485.43515	-1	0.0	0.0649396834267
11.0572	288.9187	-485.39949	23	0.76101855789	0.23898144211
11.0375	288.9042	-485.30689	23	1.0	0.0
9.1942	287.6908	-483.912298	-1	0.0	0.324231032706
11.7807	289.7406	-476.864086	-1	0.0	0.575024682631
11.8772	290.7161	-476.72543	21	1.0	0.347094873931
10.9183	289.261	-476.49859	19	1.0	0.0
10.9599	289.2596	-476.498555	19	1.0	0.0
10.9475	289.2624	-476.436308	19	1.0	0.0
9.0905	285.6572	-474.793222	7	1.0	0.221170983365
12.8225	291.6767	-471.014163	18	0.648451516167	0.351548483833
12.8288	291.6946	-470.882145	18	0.746155304823	0.253844695177
11.4252	288.6534	-470.367238	22	0.289699534007	0.710300465993
10.9916	288.8761	-466.394227	23	0.475362675006	0.524637324994
11.9789	290.5455	-464.957791	21	1.0	0.224996674519
12.0514	290.6742	-462.908282	21	1.0	0.0
11.5027	291.2506	-462.876372	-1	0.0	0.279771015685
12.0246	290.667	-462.846712	21	1.0	0.169932671395
12.0052	290.6931	-462.822654	21	1.0	0.058750934138
