12.2585	278.6284	-0.0	-1	0.0	0.23256542468
22.746	279.9048	-598.674112	27	0.34339246854	0.65660753146
12.014	273.5366	-598.58801	36	0.165730052208	0.834269947792
23.4045	272.248	-595.718627	16	1.0	0.330685288805
18.2558	286.182	-593.313592	-1	0.0	0.258050333635
12.7678	278.2146	-592.389836	49	1.0	0.0
15.7801	276.4703	-590.178711	46	1.0	0.0
7.9457	278.6198	-590.115917	22	0.229435423711	0.770564576289
20.4998	284.4182	-589.384544	42	1.0	0.0
20.4425	284.2802	-589.326527	42	0.421377023128	0.578622976872
14.4748	275.7353	-586.833236	55	0.733434785654	0.266565214346
20.2614	284.9214	-584.944445	42	0.126015435548	0.873984564452
20.3587	284.9506	-584.944378	42	0.115938193017	0.884061806983
10.4127	289.6967	-582.919965	1	0.979828058415	0.0201719415848
22.5602	279.8297	-582.50216	27	0.437257095249	0.562742904751
24.6761	281.7289	-582.420642	18	0.353636214975	0.646363785025
22.3195	286.7818	-582.016071	28	1.0	0.0
20.979	283.0444	-581.987472	51	1.0	0.0638462487702
18.5424	285.8233	-581.179834	43	1.0	0.0
8.3572	278.3742	-579.125912	22	1.0	0.0
12.2054	273.4456	-578.312446	36	0.568095476487	0.431904523513
12.2523	273.4278	-578.312388	36	0.273187893585	0.726812106415
21.6934	271.9722	-577.176053	19	1.0	0.0
21.6602	271.9181	-577.024008	19	0.918687289469	0.0813127105312
21.701	271.9357	-576.897763	19	1.0	0.0
23.4138	272.3205	-572.168132	16	1.0	0.0
24.6895	281.6988	-569.493246	18	0.734956257672	0.265043742328
18.2378	279.5494	-561.80528	14	0.258288941355	0.741711058645
21.8051	287.3989	-559.201245	28	0.080354631591	0.919645368409
21.7891	287.4016	-559.109893	28	0.0789765602568	0.921023439743
14.0046	272.8495	-558.145723	-1	0.0	0.00858267237611
20.8873	273.1411	-557.795301	13	1.0	0.0
19.0717	279.9955	-554.898315	14	0.0757665176314	0.924233482369
15.6897	276.7139	-552.450129	46	0.197663004544	0.802336995456
20.5556	272.9585	-552.371836	13	0.230965671087	0.769034328913
20.0003	282.9601	-550.061246	50	0.630744214893	0.369255785107
19.2924	280.0736	-546.561521	14	0.0604234505509	0.939576549449
22.918	270.3584	-540.662475	11	0.772103289819	0.227896710181
20.0096	283.097	-538.910071	50	0.414104027045	0.585895972955
23.4246	272.3298	-538.145244	16	1.0	0.170573954004
23.3421	272.4701	-537.939139	16	0.612320765295	0.387679234705
22.6765	279.8872	-534.643628	27	0.482909984037	0.517090015963
18.1681	279.7094	-534.554647	14	1.0	0.0
18.1321	279.6936	-534.51319	14	1.0	0.0
6.1811	274.5895	-534.037044	5	1.0	0.0
10.5508	280.2066	-533.199601	47	0.241893148891	0.758106851109
22.322	286.8067	-529.537603	28	1.0	0.0
