15.2446	243.9783	-7.6e-05	2	0.865881950381	0.134118049619
17.2464	244.0884	-584.358043	0	1.0	0.0
17.1913	244.0699	-584.294696	0	1.0	0.0
17.2325	244.0625	-584.294673	0	1.0	0.0717609269513
17.2494	244.1432	-584.135241	0	1.0	0.0135378027745
17.3879	244.4158	-580.642031	0	0.404587663002	0.595412336998
15.5559	244.1874	-567.897852	-1	0.0	0.488701583438
15.1233	243.9823	-567.897735	2	0.801150414912	0.198849585088
15.1601	244.0472	-567.832621	2	0.61156780538	0.38843219462
15.1173	244.0013	-567.346388	2	0.814554304348	0.185445695652
17.1989	244.0222	-559.797027	0	1.0	0.0953586485028
15.3092	243.8084	-557.881217	-1	0.0	0.25220501373
15.262	243.5235	-557.79851	4	0.762250724085	0.237749275915
15.321	243.5478	-557.718816	4	0.84825039481	0.15174960519
15.5474	243.831	-553.061791	3	1.0	0.0
15.5909	243.7883	-553.061779	3	1.0	0.0
17.4239	244.2898	-547.898149	0	1.0	0.0
14.8339	243.613	-533.400106	1	0.352140726418	0.647859273582
14.8462	243.7572	-533.381592	1	0.717875612769	0.282124387231
14.8636	243.8209	-533.233724	1	0.336560628967	0.663439371033
14.9817	243.7392	-533.216654	1	0.354384170331	0.645615829669
14.8283	243.9361	-533.216554	-1	0.0	0.0764362623285
14.8962	243.7878	-533.119841	1	0.540421513196	0.459578486804
14.8895	243.7774	-532.872877	1	0.615960095983	0.384039904017
17.276	244.0615	-532.3817	0	1.0	0.0625895090668
17.3849	244.3244	-531.358439	0	1.0	0.169306112319
17.3231	244.3371	-531.358391	0	0.731102144555	0.268897855445
17.2352	244.0626	-500.619851	0	1.0	0.040618969771
17.1919	243.9947	-500.589496	0	1.0	0.409446912512
17.255	244.171	-500.507246	0	1.0	0.000634483218224
17.247	244.286	-499.078906	0	0.576686687559	0.423313312441
17.3562	244.2854	-473.769226	0	1.0	0.113979485306
14.8572	243.7441	-464.425942	1	1.0	0.0
14.8262	243.6653	-464.109244	1	0.740743097861	0.259256902139
14.6904	244.1646	-464.108925	-1	0.0	0.530149070239
17.2297	245.6434	-461.570821	-1	0.0	0.338965566105
17.2968	245.7984	-461.565046	-1	0.0	0.415413147524
17.2658	245.8101	-461.317375	-1	0.0	0.421178278894
17.2664	244.0261	-458.181362	0	1.0	0.135494395634
17.2669	244.0779	-442.218531	0	1.0	0.0
17.2608	244.1549	-442.197343	0	1.0	0.175960064323
17.2276	244.271	-441.130094	0	0.565181551832	0.434818448168
17.2564	244.0552	-409.471234	0	1.0	0.0508247381074
17.2548	244.0821	-409.308303	0	1.0	0.0
17.191	243.9873	-409.221556	0	1.0	0.525559496025
17.2556	244.1114	-409.2215	0	1.0	0.0473622673528
17.2521	244.0741	-408.951856	0	1.0	0.0
17.2495	244.1105	-408.723095	0	1.0	0.0
17.4349	244.2066	-393.261305	0	1.0	0.0
15.5544	244.2393	-390.134211	-1	0.0	0.547013484158
15.1686	243.9635	-390.134194	2	1.0	0.0
17.3647	244.3341	-389.026272	0	1.0	0.152773410669
17.3077	244.2925	-388.909852	0	0.736167978647	0.263832021353
17.4712	244.4956	-388.909817	0	0.341101208464	0.658898791536
17.3317	244.0411	-386.629443	0	0.883205825867	0.116794174133
17.3952	244.1954	-386.629344	0	1.0	0.0
14.8604	244.0039	-363.851088	-1	0.0	0.0461709723929
14.9376	243.7799	-363.781459	1	0.465075490125	0.534924509875
15.4852	243.8185	-363.781413	3	1.0	0.0
14.9068	243.7434	-363.728588	1	0.724816754123	0.275183245877
