24.4935	282.8398	-3.4e-05	4	0.668660696234	0.331339303766
28.0115	280.1201	-597.165226	6	0.0834017830519	0.916598216948
28.0306	280.3972	-597.165196	6	0.895844855894	0.104155144106
30.5098	279.4379	-593.139798	23	1.0	0.0
25.2772	280.8127	-592.97974	15	1.0	0.0
25.2538	280.7586	-592.928154	15	1.0	0.0
25.3402	280.8382	-592.928131	15	0.877657634982	0.122342365018
25.2688	280.8182	-592.92211	15	1.0	0.0
25.2761	280.7324	-592.904195	15	1.0	0.266764734201
25.2063	280.7716	-592.829119	15	1.0	0.24876468261
28.9204	280.2125	-591.819624	20	0.893093778307	0.106906221693
28.9093	280.2067	-591.794882	20	0.717063438278	0.282936561722
28.9027	280.2052	-591.753817	20	0.65641557825	0.34358442175
29.0033	280.3222	-591.753753	20	0.272807806912	0.727192193088
31.9935	279.1928	-591.07078	8	0.932431214603	0.0675687853975
31.8413	292.5237	-590.924121	1	1.0	0.0
30.8239	278.9706	-588.532445	18	1.0	0.0
28.3176	278.1441	-582.777621	16	1.0	0.0
24.2064	281.2495	-578.081531	11	1.0	0.0
24.2156	281.2385	-569.636035	11	1.0	0.0
24.2376	281.0778	-569.602257	11	0.211898904435	0.788101095565
30.4774	279.7513	-561.659378	-1	0.0	0.488019849454
24.2068	281.2804	-556.913922	11	0.530381019364	0.469618980636
30.8845	279.0467	-554.836639	18	1.0	0.496631860238
25.2212	280.8306	-552.105874	15	1.0	0.102255075907
25.2653	280.7991	-552.066092	15	1.0	0.0
25.2999	280.7589	-551.964371	15	1.0	0.196555539089
24.4662	282.9628	-549.07791	4	1.0	0.0
28.0122	280.3722	-548.044305	6	0.81447211712	0.18552788288
30.6035	278.861	-546.131248	18	0.312684540416	0.687315459584
24.8415	280.7521	-544.998578	15	0.547267702408	0.452732297592
24.9737	280.7687	-544.998547	15	0.566553789562	0.433446210438
31.9913	279.2174	-542.670569	8	0.628097062006	0.371902937994
32.0131	279.1781	-542.623971	8	0.958729157394	0.0412708426062
31.9809	279.1906	-542.54097	8	0.932431214603	0.0675687853975
30.5178	279.5256	-542.425237	23	1.0	0.0
30.5342	279.6566	-542.386958	22	0.94925844474	0.0507415552601
30.6309	279.6526	-542.350704	-1	0.0	0.19751195744
32.0028	279.1924	-542.119608	8	0.932431214603	0.0675687853975
28.9598	280.1524	-532.761748	20	0.404709151978	0.595290848022
28.9503	280.1417	-532.575258	20	0.329699324432	0.670300675568
28.9071	280.2242	-532.495205	20	0.717063438278	0.282936561722
29.0255	280.2781	-532.337241	20	0.274433218571	0.725566781429
29.4396	280.3623	-525.726719	21	0.32438698202	0.67561301798
31.9587	292.7022	-522.652335	1	1.0	0.0
25.2971	280.8089	-508.071382	15	1.0	0.0527582202299
29.7269	280.2282	-507.253331	21	0.241961164689	0.758038835311
31.5501	291.9095	-499.360569	2	0.92733596526	0.0726640347405
31.6316	292.5462	-499.360252	-1	0.0	0.15409633027
32.1452	292.0265	-492.494002	0	0.416808753043	0.583191246957
32.2423	291.9519	-492.48876	0	0.188245932678	0.811754067322
30.4821	279.3024	-492.402731	-1	0.0	0.44545454697
30.5634	279.4574	-491.334333	23	1.0	0.232246110087
32.0642	279.2844	-484.004894	8	0.134754034386	0.865245965614
30.4685	279.9775	-483.878935	19	1.0	0.366044115287
24.2268	281.2337	-483.435679	11	1.0	0.0
25.5241	280.3606	-478.77709	9	0.993248513806	0.00675148619379
28.2331	277.9587	-474.158541	17	0.8388038013	0.1611961987
30.5217	279.4541	-472.786167	23	1.0	0.0
28.9299	280.2359	-470.871563	20	0.960402973176	0.0395970268244
29.0354	280.2342	-470.871501	20	0.322285124926	0.677714875074
30.5794	279.6552	-466.205002	22	0.808544262324	0.191455737676
31.5475	291.8489	-463.46822	2	0.430333606959	0.569666393041
32.135	292.8259	-461.707155	-1	0.0	0.122323904324
32.1898	292.9166	-461.707084	-1	0.0	0.222782992394
28.0722	280.3482	-461.589549	6	0.48543436821	0.51456563179
28.0676	280.4186	-461.582756	6	0.930985367563	0.0690146324369
28.0884	280.4178	-461.564683	6	0.939537930472	0.0604620695279
27.9842	280.3779	-461.548902	6	0.64058006132	0.35941993868
28.0352	280.3861	-461.364783	6	0.81447211712	0.18552788288
28.1331	280.3878	-461.144015	6	0.399041640908	0.600958359092
31.8693	292.6974	-459.640178	1	0.91091627791	0.0890837220896
23.0079	281.5232	-454.687438	5	0.792620157908	0.207379842092
22.9578	281.361	-454.685078	5	0.91151691007	0.0884830899296
24.1756	281.2067	-454.086159	11	0.698997585492	0.301002414508
24.2155	281.254	-454.086127	11	1.0	0.0
26.2128	278.3946	-451.235828	7	1.0	0.489123909055
26.2327	278.392	-451.23579	7	1.0	0.262624379024
26.2567	278.3472	-451.114207	7	1.0	0.0
24.2379	281.2353	-448.613587	11	1.0	0.0
30.5306	279.9554	-448.499641	19	1.0	0.378846176747
30.5148	279.9384	-448.470808	19	0.926724369813	0.0732756301866
30.4622	279.9424	-448.375561	19	1.0	0.0
30.4783	279.9318	-448.333668	19	1.0	0.0
32.6143	282.4725	-448.21244	-1	0.0	0.45634859911
