21.0999	280.4864	4e-06	8	0.891609953044	0.108390046956
18.793	280.2162	-599.302317	25	1.0	0.0
18.7709	280.3132	-599.250385	25	0.33102570205	0.66897429795
18.661	285.9676	-596.538836	30	1.0	0.0
18.6367	285.9569	-596.502701	30	1.0	0.0
18.6236	286.0707	-596.44546	30	1.0	0.115705531495
18.6728	286.0523	-596.38101	30	1.0	0.0
31.0426	275.8073	-595.9025	1	0.85346087423	0.14653912577
13.1275	272.5218	-595.025948	24	0.414513117267	0.585486882733
13.062	272.5909	-595.025894	24	1.0	0.0
20.0535	269.4705	-590.709526	28	1.0	0.0299574958664
22.3449	276.7872	-589.022616	9	1.0	0.0
20.5949	272.5238	-589.011636	20	1.0	0.525042814673
18.0369	286.988	-588.709151	-1	0.0	0.172391974821
20.9204	285.7527	-587.271062	13	1.0	0.0
20.9392	285.5014	-586.406211	13	0.581784946819	0.418215053181
18.9572	279.797	-582.167993	26	0.277087650468	0.722912349532
18.8368	282.2759	-578.341646	-1	0.0	0.776868840598
20.5687	272.494	-578.227426	20	1.0	0.0815974375177
21.8306	277.5092	-578.179668	9	0.341781835094	0.658218164906
21.8146	277.4854	-578.178249	9	0.368530315449	0.631469684551
13.2854	272.1609	-577.68872	-1	0.0	0.0169556108088
19.5303	268.5056	-577.415668	-1	0.0	0.0140303182713
20.8507	273.4311	-577.017784	15	1.0	0.246392463729
20.8392	273.3953	-576.979422	15	1.0	0.0277449132439
21.1185	280.5254	-576.948462	8	1.0	0.273237193474
21.0746	280.5331	-576.855451	8	0.474128467626	0.525871532374
30.5215	272.8716	-575.512933	6	1.0	0.0
13.7025	272.2619	-575.251012	23	0.236534422852	0.763465577148
13.7893	272.0114	-575.177166	-1	0.0	0.093483166522
13.7216	272.1533	-575.146949	23	0.271929902936	0.728070097064
20.1092	272.5824	-572.457089	20	0.273666513145	0.726333486855
20.6581	272.3183	-568.311542	20	1.0	0.0
22.151	277.2617	-566.382034	9	1.0	0.183731648016
20.0717	271.2558	-563.75827	21	0.826512267983	0.173487732017
20.067	271.2187	-563.703234	21	1.0	0.0
20.0667	271.2968	-563.282844	21	0.484941759928	0.515058240072
19.9633	270.9057	-551.517552	21	0.123027026354	0.876972973646
19.8761	271.1464	-551.517544	21	0.288968637149	0.711031362851
19.4401	268.7102	-550.499227	-1	0.0	0.062867158849
18.4881	286.7045	-550.195305	36	1.0	0.0
22.1937	277.2999	-545.080259	9	1.0	0.40805616481
20.9864	285.5903	-544.312203	13	0.980676400173	0.0193235998272
30.4067	273.1334	-541.420076	5	0.423924920158	0.576075079842
19.9484	270.4363	-539.116768	22	0.802461753933	0.197538246067
20.7034	272.3144	-539.093898	20	1.0	0.0
19.9215	270.3965	-539.05422	22	1.0	0.0
19.7694	270.499	-539.054182	22	0.37998921709	0.62001078291
19.9029	270.3965	-539.023064	22	1.0	0.0
19.942	270.3191	-538.980209	22	0.877846253225	0.122153746775
19.9359	270.4295	-538.563436	22	1.0	0.0
20.0146	271.2316	-529.758506	21	1.0	0.0
20.0287	271.2491	-529.540735	21	1.0	0.0
22.3238	276.621	-527.90888	9	1.0	0.0
21.2668	280.6314	-527.819242	8	0.0970922342121	0.902907765788
22.3089	276.7092	-527.808599	9	1.0	0.0469190481632
21.3044	272.2686	-527.065793	19	0.959000653907	0.0409993460929
30.42	273.0711	-525.18885	5	1.0	0.0
22.0824	277.3156	-524.559317	9	1.0	0.372530495076
18.7701	280.2415	-522.649806	25	1.0	0.0
20.0427	269.5928	-520.342099	28	1.0	0.0283552885627
19.1513	286.6744	-519.952606	34	0.822112298059	0.177887701941
19.1068	286.6201	-519.893231	34	1.0	0.0
19.1387	286.6598	-519.823483	34	1.0	0.0
19.1142	286.631	-519.618832	34	1.0	0.0
19.135	286.6605	-519.534955	34	1.0	0.0
19.1146	286.6067	-519.435743	34	0.788673804025	0.211326195975
16.1216	269.0682	-518.185271	2	0.800992837227	0.199007162773
19.0476	284.4752	-517.064419	17	1.0	0.0
20.8282	273.4609	-516.997127	15	1.0	0.518496073828
20.8625	273.4596	-516.997084	15	0.916553717898	0.0834462821017
20.6489	273.5137	-516.997048	15	0.564399998764	0.435600001236
20.8906	273.182	-516.932217	15	1.0	0.0139062425665
31.1315	276.0012	-513.111152	1	1.0	0.0
20.555	272.6941	-508.319073	20	0.280326072142	0.719673927858
20.5852	272.4825	-508.319053	20	1.0	0.354725260036
20.558	272.5	-508.111931	20	1.0	0.309171371747
19.0206	280.4042	-507.112696	25	0.171846568983	0.828153431017
22.2345	277.0482	-504.540816	9	1.0	0.0
13.0126	272.5938	-502.451346	24	1.0	0.0
18.6157	286.6333	-500.780573	-1	0.0	0.0867106551056
22.0323	277.3432	-496.07799	9	1.0	0.0
21.1147	280.5308	-495.950774	8	0.850325602042	0.149674397958
21.081	280.507	-495.849873	8	0.604366385754	0.395633614246
21.0978	280.5401	-495.733131	8	0.511130665908	0.488869334092
21.0944	280.4783	-495.209693	8	1.0	0.344734555561
18.3869	287.2529	-495.107233	32	0.960257433341	0.0397425666595
13.4887	272.0573	-491.56036	23	0.534459043624	0.465540956376
14.6488	269.618	-489.88932	2	0.0218774958813	0.978122504119
19.8303	269.5936	-488.800707	28	0.534328607873	0.465671392127
19.8529	269.4564	-488.612909	28	1.0	0.215812869774
30.4431	273.0966	-483.533052	5	0.852645816563	0.147354183437
19.0169	280.1835	-480.841462	25	0.18357820866	0.81642179134
13.0771	272.6233	-480.186124	24	0.764306502817	0.235693497183
22.115	277.209	-478.579069	9	1.0	0.19938785184
20.0494	271.3252	-473.69168	21	0.3474287976	0.6525712024
20.0572	271.1133	-473.691645	21	0.389887102678	0.610112897322
20.0454	271.2329	-473.612849	21	1.0	0.0
20.0228	271.2379	-473.490975	21	1.0	0.0
20.595	272.5078	-472.269827	20	1.0	0.342541103845
20.4924	285.268	-472.168585	13	0.160749628707	0.839250371293
20.8735	273.1491	-471.716983	15	1.0	0.0
20.8208	273.3936	-471.716974	15	1.0	0.0
20.9277	273.102	-471.666815	15	0.898961857754	0.101038142246
21.436	272.113	-470.785812	19	0.298376873938	0.701623126062
21.3256	272.3436	-470.785811	19	0.749737208086	0.250262791914
14.3812	277.8151	-467.375247	3	0.246673145305	0.753326854695
19.9475	268.7155	-467.194067	27	0.934414202373	0.0655857976272
20.9524	285.3699	-464.60412	13	0.323149040129	0.676850959871
22.1669	277.1859	-463.287038	9	1.0	0.023172532208
18.4533	285.514	-463.213536	31	0.781434465206	0.218565534794
22.1497	277.2472	-463.156509	9	1.0	0.0613246896661
18.6906	286.5403	-461.629117	35	0.391651921387	0.608348078613
19.122	279.7358	-457.808747	26	0.962207456265	0.0377925437349
13.9333	277.8877	-457.762272	3	1.0	0.0
19.2006	279.5669	-457.757748	26	0.186237171052	0.813762828948
19.3146	269.5479	-457.210752	-1	0.0	0.136513291601
19.4147	270.0946	-457.210619	-1	0.0	0.108225946045
19.7974	269.5482	-457.13065	28	1.0	0.0435799933377
19.9009	269.4514	-457.127326	28	1.0	0.0
31.047	275.8181	-451.482503	1	0.905323300255	0.0946766997451
18.507	286.7102	-449.83889	36	0.912156727885	0.087843272115
13.7106	272.2849	-447.842487	-1	0.0	0.134995184724
13.6625	272.2877	-447.786245	-1	0.0	0.139213454383
18.4491	287.0508	-447.737729	-1	0.0	0.0644859287271
22.1089	277.2224	-447.621118	9	1.0	0.201889575965
18.6031	286.5532	-447.137081	35	0.930524896945	0.0694751030548
18.623	286.534	-447.080378	35	1.0	0.0
18.6126	286.9393	-446.919804	-1	0.0	0.160733845862
20.52	272.4735	-445.392238	20	1.0	0.0
16.1561	269.2101	-443.565794	2	0.268189802091	0.731810197909
16.1232	269.0949	-443.565786	2	1.0	0.0
16.0462	269.053	-443.52821	2	0.45381132324	0.54618867676
16.1221	269.1082	-443.42465	2	1.0	0.0
16.1154	269.1171	-443.008077	2	0.864505249758	0.135494750242
20.9313	285.7423	-440.790045	13	1.0	0.0
20.9937	285.645	-440.722244	13	1.0	0.0981879869391
20.9162	285.7421	-440.666139	13	1.0	0.0
22.0432	277.253	-435.390136	9	1.0	0.0
