11.943	290.7184	0.001474	21	1.0	0.239858037689
11.1142	288.9106	-599.584277	24	0.623562724976	0.376437275024
10.7288	289.9308	-586.404203	16	1.0	0.0
11.0007	288.9248	-583.676654	24	0.39904580798	0.60095419202
10.7088	290.0663	-579.501474	16	0.473321396733	0.526678603267
10.7166	289.9756	-579.402143	16	1.0	0.445064215998
10.7527	289.9981	-578.612531	16	1.0	0.548011702545
11.0843	288.8862	-578.241136	24	0.64405012147	0.35594987853
11.9893	290.5056	-577.836032	21	0.810652328269	0.189347671731
11.8919	290.7519	-577.493762	21	1.0	0.153825557659
11.8553	290.6449	-576.996838	21	0.900225064781	0.0997749352186
12.0949	290.8145	-576.257468	21	1.0	0.0
12.1463	290.7113	-572.148493	21	1.0	0.0439719818006
10.9249	289.2832	-571.971096	19	1.0	0.0
10.9473	289.2705	-571.908035	19	1.0	0.0
10.8859	289.3048	-571.83599	19	0.556345952605	0.443654047395
11.991	290.6074	-571.401635	21	1.0	0.187548766957
10.7949	290.0329	-567.811216	16	0.961939049296	0.0380609507036
12.7961	291.7337	-566.98896	17	0.671932730268	0.328067269732
12.8803	291.7478	-566.916476	17	0.326504442907	0.673495557093
12.0977	290.8471	-566.671108	21	1.0	0.0
9.7765	292.4552	-559.102592	4	0.42680034285	0.57319965715
11.9483	290.752	-557.654614	21	1.0	0.0
11.3245	290.3826	-553.608797	14	1.0	0.0
12.1049	290.8486	-551.681148	21	1.0	0.0
11.1031	289.2777	-550.84357	19	0.390554639806	0.609445360194
9.9327	289.7388	-550.16042	15	1.0	0.0
10.3607	289.7949	-550.160344	16	0.170293108784	0.829706891216
11.9102	290.7246	-546.104354	21	1.0	0.0
12.0782	290.4824	-545.984387	21	0.346614585382	0.653385414618
12.0291	290.8108	-545.399652	21	1.0	0.00246829043983
12.103	290.8602	-545.168945	21	1.0	0.0
19.5983	300.911	-544.424887	0	1.0	0.0
9.7168	289.543	-539.437765	-1	0.0	0.301837357888
11.0257	288.9069	-539.34233	24	0.896436957781	0.103563042219
11.8772	290.6735	-538.850248	21	1.0	0.380854930199
9.8557	292.4301	-537.417616	4	0.603099681922	0.396900318078
9.7098	292.286	-536.981849	4	1.0	0.0
11.6651	289.9128	-534.178238	13	1.0	0.0
12.4197	290.4894	-530.549539	-1	0.0	0.0187872793666
12.6523	291.5299	-530.006129	18	0.853794512409	0.146205487591
12.6914	291.5257	-530.006055	-1	0.0	0.0447624629015
12.6805	291.5753	-529.830388	18	0.853794512409	0.146205487591
12.1283	290.8344	-529.738504	21	1.0	0.0
12.0609	290.8408	-522.170513	21	1.0	0.0
11.0571	288.9152	-521.802047	24	0.918763483453	0.0812365165468
13.5354	292.1042	-520.155596	11	0.59419781457	0.40580218543
10.8397	290.067	-519.298083	16	0.733472876586	0.266527123414
11.8762	290.6935	-514.570883	21	1.0	0.308990099148
11.8997	290.7051	-514.485338	21	1.0	0.0
11.8589	290.576	-514.391136	21	0.865009920632	0.134990079368
11.8858	290.6691	-513.990824	21	1.0	0.339785181378
11.8401	290.6479	-513.890782	21	0.87662378512	0.12337621488
8.1866	291.3021	-513.63815	8	1.0	0.0
11.0678	288.8992	-511.696183	24	1.0	0.0
11.2243	290.3904	-510.286951	14	1.0	0.0
12.0991	290.6949	-508.559695	21	1.0	0.0
11.9733	290.7936	-505.210614	21	1.0	0.0
11.2153	288.4796	-503.25036	22	0.441135142515	0.558864857485
11.1874	288.4795	-503.191161	22	0.364559426624	0.635440573376
12.0559	290.7751	-496.699908	21	1.0	0.0
