10.9139	271.8214	6.3e-05	46	1.0	0.0324061075235
12.6437	271.0384	-599.990157	44	1.0	0.0874933862151
12.5851	271.0672	-599.882124	44	1.0	0.0
8.1907	275.0266	-599.829019	8	0.416669084941	0.583330915059
12.6217	271.0903	-599.750194	44	1.0	0.153190293088
12.5993	271.0393	-599.41006	44	1.0	0.084489187176
12.4728	271.1274	-597.537991	-1	0.0	0.026783865852
12.6267	271.1121	-591.823762	44	1.0	0.080709616381
11.2279	272.3963	-591.735329	-1	0.0	0.202467372026
11.3734	272.395	-591.669217	28	1.0	0.0
12.5783	271.0998	-590.484917	44	1.0	0.183560603268
16.2194	273.0215	-589.344534	24	0.444958229633	0.555041770367
16.2104	273.0616	-589.316965	24	0.74982634231	0.25017365769
16.1584	273.0489	-589.235479	24	1.0	0.20233020904
16.1855	273.0766	-589.148523	24	1.0	0.191321397808
16.1851	273.0887	-588.575252	24	1.0	0.176879748882
12.575	271.0597	-587.722761	44	1.0	0.057155909729
12.737	271.0967	-587.642437	-1	0.0	0.246741787525
12.5975	271.0647	-586.926518	44	1.0	0.0
19.798	272.4082	-586.440564	9	1.0	0.0
11.0351	271.3079	-586.417327	25	0.526032883542	0.473967116458
19.805	272.4298	-586.3633	9	1.0	0.106013018183
19.918	272.5049	-586.287281	9	0.521822840747	0.478177159253
19.832	272.4191	-586.187933	9	1.0	0.0
16.0148	272.7639	-585.36332	17	0.550983895538	0.449016104462
11.8131	270.4319	-584.851118	-1	0.0	0.0491178421716
11.8182	270.495	-584.774679	42	1.0	0.0
11.8138	270.476	-584.561156	42	0.979764048497	0.0202359515027
10.943	271.8525	-581.841026	46	1.0	0.0
10.9157	271.8303	-581.677828	46	1.0	0.044245262495
10.9044	271.8527	-581.44857	46	1.0	0.321104854957
10.9021	271.8406	-581.385161	46	1.0	0.0974674864528
11.0493	271.1875	-581.294416	25	0.24499360735	0.75500639265
10.8914	271.854	-581.025956	46	1.0	0.0
12.0425	270.6158	-580.682769	33	0.989179957559	0.0108200424414
16.4495	272.2126	-577.020693	14	0.233069468733	0.766930531267
10.8936	271.7878	-576.991827	46	1.0	0.0523590431874
16.5321	272.1483	-576.917361	-1	0.0	0.01572999881
12.6069	271.0865	-576.844022	44	1.0	0.0
8.2342	274.7111	-576.602061	21	1.0	0.22876349071
